assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
EcoCyc	EcoCyc:G7698-MONOMER	TsaC	PMID:19287007		GO:0002949	tRNA threonylcarbamoyladenosine modification	EXP		EcoCyc:G7698-MONOMER		20090330		NCBITaxon:83333
EcoCyc	EcoCyc:EG11171-MONOMER	TsaD	PMID:21183954		GO:0002949	tRNA threonylcarbamoyladenosine modification	IMP		EcoCyc:EG11171-MONOMER		20110103		NCBITaxon:83333
EcoCyc	EcoCyc:EG11757-MONOMER	TsaE	PMID:22378793		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		EcoCyc:EG11757-MONOMER		20120817		NCBITaxon:83333
EcoCyc	EcoCyc:G7698-MONOMER	TsaC	PMID:22378793		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		EcoCyc:G7698-MONOMER		20120822		NCBITaxon:83333
EcoCyc	EcoCyc:EG11171-MONOMER	TsaD	PMID:22378793		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		EcoCyc:EG11171-MONOMER		20120822		NCBITaxon:83333
EcoCyc	EcoCyc:G6991-MONOMER	TsaB	PMID:22378793		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		EcoCyc:G6991-MONOMER		20120817		NCBITaxon:83333
FlyBase	FB:FBgn0283681	Tcs3	PMID:26063805		GO:0002949	tRNA threonylcarbamoyladenosine modification	IMP		FB:FBgn0283681	PANTHER:PTHR11735	20150917		NCBITaxon:7227
FlyBase	FB:FBgn0283681	Tcs3	PMID:26516084		GO:0002949	tRNA threonylcarbamoyladenosine modification	IMP		FB:FBgn0283681	PANTHER:PTHR11735	20160331		NCBITaxon:7227
SGD	SGD:S000002262	QRI7	PMID:23620299		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		SGD:S000002262	PANTHER:PTHR11735	20150614		NCBITaxon:559292
SGD	SGD:S000003137	SUA5	PMID:23620299		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		SGD:S000003137	PANTHER:PTHR17490	20150614		NCBITaxon:559292
UniProt	UniProtKB:P39153	ywlC	PMID:23072323		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:P39153	PANTHER:PTHR17490	20130815		NCBITaxon:224308
UniProt	UniProtKB:O05518	tsaD	PMID:23072323		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:O05518	PANTHER:PTHR11735	20130815		NCBITaxon:224308
UniProt	UniProtKB:O05516	tsaB	PMID:23072323		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:O05516	PANTHER:PTHR11735	20130815		NCBITaxon:224308
UniProt	UniProtKB:O05515	tsaE	PMID:23072323		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:O05515	PANTHER:PTHR33540	20130815		NCBITaxon:224308
UniProt	UniProtKB:Q9NPF4	OSGEP	PMID:28805828		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q9NPF4	PANTHER:PTHR11735	20180319		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3C4	TPRKB	PMID:28805828		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q9Y3C4	PANTHER:PTHR15840	20180319		NCBITaxon:9606
UniProt	UniProtKB:Q86U90	YRDC	PMID:29760464		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q86U90	PANTHER:PTHR17490	20211221		NCBITaxon:9606
UniProt	UniProtKB:Q9H4B0	OSGEPL1	PMID:29760464		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q9H4B0	PANTHER:PTHR11735	20211221		NCBITaxon:9606
UniProt	UniProtKB:Q86U90	YRDC	PMID:31481669		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q86U90	PANTHER:PTHR17490	20211221		NCBITaxon:9606
UniProt	UniProtKB:Q9NPF4	OSGEP	PMID:31481669		GO:0002949	tRNA threonylcarbamoyladenosine modification	IMP		UniProtKB:Q9NPF4	PANTHER:PTHR11735	20211207		NCBITaxon:9606
UniProt	UniProtKB:Q9BXV9	GON7	PMID:31481669		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q9BXV9	PANTHER:PTHR37363	20211221		NCBITaxon:9606
UniProt	UniProtKB:Q9H4B0	OSGEPL1	PMID:32047918		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q9H4B0	PANTHER:PTHR11735	20211221		NCBITaxon:9606
UniProt	UniProtKB:Q86U90	YRDC	PMID:34545459		GO:0002949	tRNA threonylcarbamoyladenosine modification	IDA		UniProtKB:Q86U90	PANTHER:PTHR17490	20211221		NCBITaxon:9606
MGI	UniProtKB:Q06136	KDSR	PMID:15364918		GO:0006666	3-keto-sphinganine metabolic process	IDA		UniProtKB:Q06136	PANTHER:PTHR43550	20091215		NCBITaxon:9606
SGD	SGD:S000007521	TSC3	PMID:10713067		GO:0006666	3-keto-sphinganine metabolic process	IPI	SGD:S000002469|SGD:S000004911	SGD:S000007521		20190301		NCBITaxon:559292
SGD	SGD:S000000469	TSC10	PMID:9804843		GO:0006666	3-keto-sphinganine metabolic process	IDA		SGD:S000000469	PANTHER:PTHR43550	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q4WSZ0	ksrA	PMID:16431155		GO:0006666	3-keto-sphinganine metabolic process	IDA		UniProtKB:Q4WSZ0	PANTHER:PTHR43550	20240220		NCBITaxon:330879
UniProt	SGD:S000000469	TSC10	PMID:16431155		GO:0006666	3-keto-sphinganine metabolic process	IDA		SGD:S000000469	PANTHER:PTHR43550	20240220		NCBITaxon:559292
UniProt	CGD:CAL0000189000	KSR1	PMID:16431155		GO:0006666	3-keto-sphinganine metabolic process	IDA		CGD:CAL0000189000	PANTHER:PTHR43550	20240220		NCBITaxon:237561
UniProt	UniProtKB:Q2KIJ5	KDSR	PMID:17420465		GO:0006666	3-keto-sphinganine metabolic process	IDA		UniProtKB:Q2KIJ5	PANTHER:PTHR43550	20240223		NCBITaxon:9913
UniProt	UniProtKB:Q06136	KDSR	PMID:19141869		GO:0006666	3-keto-sphinganine metabolic process	IMP		UniProtKB:Q06136	PANTHER:PTHR43550	20240223		NCBITaxon:9606
FlyBase	FB:FBgn0035854	Dhps	PMID:33852845		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		FB:FBgn0035854	PANTHER:PTHR11703	20260325		NCBITaxon:7227
MGI	MGI:MGI:2683592	Dhps	PMID:24196968		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		MGI:MGI:2683592	PANTHER:PTHR11703	20140519		NCBITaxon:10090
MGI	MGI:MGI:2683592	Dhps	PMID:24196968		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		MGI:MGI:2683592	PANTHER:PTHR11703	20240828		NCBITaxon:10090
MGI	MGI:MGI:1915964	Dohh	PMID:24832488		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		MGI:MGI:1915964	PANTHER:PTHR12697	20150720		NCBITaxon:10090
MGI	MGI:MGI:1915964	Dohh	PMID:24832488		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		MGI:MGI:1915964	PANTHER:PTHR12697	20240828		NCBITaxon:10090
SGD	SGD:S000003831	LIA1	PMID:16371467		GO:0008612	peptidyl-hypusine biosynthetic process	IDA		SGD:S000003831	PANTHER:PTHR12697	20130807		NCBITaxon:559292
SGD	SGD:S000003831	LIA1	PMID:16371467		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		SGD:S000003831	PANTHER:PTHR12697	20130807		NCBITaxon:559292
SGD	SGD:S000001110	DYS1	PMID:7629166		GO:0008612	peptidyl-hypusine biosynthetic process	IDA		SGD:S000001110	PANTHER:PTHR11703	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q9BU89	DOHH	PMID:16371467		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		UniProtKB:Q9BU89	PANTHER:PTHR12697	20061201		NCBITaxon:9606
UniProt	UniProtKB:Q9BU89	DOHH	PMID:16533814		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		UniProtKB:Q9BU89	PANTHER:PTHR12697	20180425		NCBITaxon:9606
UniProt	FB:FBgn0261479	nero	PMID:19546244		GO:0008612	peptidyl-hypusine biosynthetic process	IGI	UniProtKB:Q9BU89	FB:FBgn0261479	PANTHER:PTHR12697	20191010		NCBITaxon:7227
UniProt	UniProtKB:Q9BU89	DOHH	PMID:19706422		GO:0008612	peptidyl-hypusine biosynthetic process	IMP		UniProtKB:Q9BU89	PANTHER:PTHR12697	20180425		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-040426-2001	dhps	PMID:39334388		GO:0008612	peptidyl-hypusine biosynthetic process	IMP	ZFIN:ZDB-MRPHLNO-250306-1	ZFIN:ZDB-GENE-040426-2001	PANTHER:PTHR11703	20250306		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-2001	dhps	PMID:39334388		GO:0008612	peptidyl-hypusine biosynthetic process	IMP	ZFIN:ZDB-MRPHLNO-250306-2	ZFIN:ZDB-GENE-040426-2001	PANTHER:PTHR11703	20250306		NCBITaxon:7955
AspGD	UniProtKB:C8V8N6	ANIA_04991	PMID:10102364		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:C8V8N6	PANTHER:PTHR31310	20090901		NCBITaxon:227321
AspGD	UniProtKB:Q5B6V2	ANIA_03728	PMID:11509663		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q5B6V2	PANTHER:PTHR13693	20100212		NCBITaxon:227321
AspGD	UniProtKB:Q5BFP0	ANIA_00640	PMID:16394102		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q5BFP0	PANTHER:PTHR11863	20090619		NCBITaxon:227321
AspGD	UniProtKB:Q4WSZ0	ksrA	PMID:16431155		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q4WSZ0	PANTHER:PTHR43550	20101123		NCBITaxon:330879
AspGD	UniProtKB:Q5BFP0	ANIA_00640	PMID:17409079		GO:0030148	sphingolipid biosynthetic process	IMP		UniProtKB:Q5BFP0	PANTHER:PTHR11863	20090619		NCBITaxon:227321
BHF-UCL	UniProtKB:Q8TDN7	ACER1	PMID:17713573		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q8TDN7	PANTHER:PTHR46139	20120626	CHEBI:37550	NCBITaxon:9606
CGD	CGD:CAL0000176496	MIT1	PMID:15347680		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0000176496	PANTHER:PTHR32385	20140625		NCBITaxon:237561
CGD	CGD:CAL0000189000	KSR1	PMID:16431155		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0000189000	PANTHER:PTHR43550	20140625		NCBITaxon:237561
CGD	CGD:CAL0131468	SUR2	PMID:22909030		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0131468		20121016		NCBITaxon:284593
CGD	CGD:CAL0131832	CAGL0H07513g	PMID:22909030		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0131832		20121016		NCBITaxon:284593
CGD	CGD:CAL0129908	SUR4	PMID:22909030		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0129908		20121016		NCBITaxon:284593
CGD	CGD:CAL0135906	FEN1	PMID:22909030		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0135906		20121016		NCBITaxon:284593
CGD	CGD:CAL0000190970	FEN1	PMID:28079132		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0000190970	PANTHER:PTHR11157	20170131		NCBITaxon:237561
CGD	CGD:CAL0000193175	FEN12	PMID:28079132		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0000193175	PANTHER:PTHR11157	20170131		NCBITaxon:237561
CGD	CGD:CAL0135906	FEN1	PMID:39250486		GO:0030148	sphingolipid biosynthetic process	IMP		CGD:CAL0135906		20241009		NCBITaxon:284593
ComplexPortal	SGD:S000001487	AUR1	PMID:19726565		GO:0030148	sphingolipid biosynthetic process	IPI		SGD:S000001487	PANTHER:PTHR31310	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000218123	CPX-2894	PMID:19726565		GO:0030148	sphingolipid biosynthetic process	IPI				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000002775	KEI1	PMID:19726565		GO:0030148	sphingolipid biosynthetic process	IPI		SGD:S000002775	PANTHER:PTHR28077	20240827		NCBITaxon:559292
FlyBase	FB:FBgn0002524	lace	PMID:10490662		GO:0030148	sphingolipid biosynthetic process	IMP		FB:FBgn0002524	PANTHER:PTHR13693	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0002524	lace	PMID:12702658		GO:0030148	sphingolipid biosynthetic process	IMP		FB:FBgn0002524	PANTHER:PTHR13693	20140904		NCBITaxon:7227
FlyBase	FB:FBgn0266124	ghi	PMID:23260625		GO:0030148	sphingolipid biosynthetic process	IMP		FB:FBgn0266124		20130606		NCBITaxon:7227
GR	UniProtKB:Q67WK8	Os06g0226950	PMID:17609219		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:Q67WK8	PANTHER:PTHR11863	20080218		NCBITaxon:39947
MGI	MGI:MGI:2137302	B3gnt5	PMID:11384981		GO:0030148	sphingolipid biosynthetic process	TAS		MGI:MGI:2137302	PANTHER:PTHR11214	20011109		NCBITaxon:10090
MGI	MGI:MGI:1917309	Degs2	PMID:11937514		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000002705	MGI:MGI:1917309	PANTHER:PTHR12879	20091216		NCBITaxon:10090
MGI	MGI:MGI:1918000	Kdsr	PMID:15328338		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000000469	MGI:MGI:1918000	PANTHER:PTHR43550	20091215		NCBITaxon:10090
MGI	MGI:MGI:1914510	Cers4	PMID:15823095		GO:0030148	sphingolipid biosynthetic process	IDA		MGI:MGI:1914510	PANTHER:PTHR12560	20080213		NCBITaxon:10090
MGI	MGI:MGI:1919199	Cers5	PMID:15823095		GO:0030148	sphingolipid biosynthetic process	IDA		MGI:MGI:1919199	PANTHER:PTHR12560	20080213		NCBITaxon:10090
MGI	MGI:MGI:2442564	Cers6	PMID:15823095		GO:0030148	sphingolipid biosynthetic process	IDA		MGI:MGI:2442564	PANTHER:PTHR12560	20080213		NCBITaxon:10090
MGI	MGI:MGI:1924143	Cers2	PMID:15823095		GO:0030148	sphingolipid biosynthetic process	IDA		MGI:MGI:1924143	PANTHER:PTHR12560	20080213		NCBITaxon:10090
MGI	MGI:MGI:2681008	Cers3	PMID:16753040		GO:0030148	sphingolipid biosynthetic process	IDA		MGI:MGI:2681008	PANTHER:PTHR12560	20080213		NCBITaxon:10090
MGI	MGI:MGI:3037816	Cerkl	PMID:23501591		GO:0030148	sphingolipid biosynthetic process	IMP	MGI:MGI:5461515	MGI:MGI:3037816	PANTHER:PTHR12358	20160706		NCBITaxon:10090
MGI	UniProtKB:O15270	SPTLC2	PMID:25332431		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:O15270	PANTHER:PTHR13693	20151022		NCBITaxon:9606
MGI	UniProtKB:O15269	SPTLC1	PMID:25332431		GO:0030148	sphingolipid biosynthetic process	IDA		UniProtKB:O15269	PANTHER:PTHR13693	20151022		NCBITaxon:9606
MGI	MGI:MGI:1913433	Sptssb	PMID:26438849		GO:0030148	sphingolipid biosynthetic process	IMP	MGI:MGI:5689843	MGI:MGI:1913433	PANTHER:PTHR28612	20160720		NCBITaxon:10090
MGI	MGI:MGI:1928380	B4galt6	PMID:9593693		GO:0030148	sphingolipid biosynthetic process	TAS		MGI:MGI:1928380	PANTHER:PTHR19300	20011106		NCBITaxon:10090
PomBase	PomBase:SPBC3B8.07c	dsd1	PMID:12633877		GO:0030148	sphingolipid biosynthetic process	IMP		PomBase:SPBC3B8.07c	PANTHER:PTHR12879	20140430		NCBITaxon:4896
PomBase	PomBase:SPBC887.15c	sur2	PMID:22542487		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000002705	PomBase:SPBC887.15c	PANTHER:PTHR11863	20131121		NCBITaxon:4896
PomBase	PomBase:SPBC887.15c	sur2	PMID:22542487		GO:0030148	sphingolipid biosynthetic process	IMP		PomBase:SPBC887.15c	PANTHER:PTHR11863	20170627		NCBITaxon:4896
Reactome	UniProtKB:O15121	DEGS1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:O15121	PANTHER:PTHR12879	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q9NRA0	SPHK2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9NRA0	PANTHER:PTHR12358	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q9NYA1	SPHK1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9NYA1	PANTHER:PTHR12358	20260316		NCBITaxon:9606
Reactome	UniProtKB:O94806	PRKD3	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:O94806	PANTHER:PTHR22968	20260316		NCBITaxon:9606
Reactome	UniProtKB:P33527	ABCC1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:P33527	PANTHER:PTHR24223	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q6ZMG9	CERS6	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q6ZMG9	PANTHER:PTHR12560	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q9Y5P4	CERT1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9Y5P4	PANTHER:PTHR10219	20260316		NCBITaxon:9606
Reactome	UniProtKB:P27544	CERS1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:P27544	PANTHER:PTHR12560	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q06136	KDSR	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q06136	PANTHER:PTHR43550	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q8NHU3	SGMS2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q8NHU3	PANTHER:PTHR21290	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q96G23	CERS2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q96G23	PANTHER:PTHR12560	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q8IU89	CERS3	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q8IU89	PANTHER:PTHR12560	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q8IVW8	SPNS2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q8IVW8	PANTHER:PTHR23505	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q15139	PRKD1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q15139	PANTHER:PTHR22968	20260316		NCBITaxon:9606
Reactome	UniProtKB:A6NFX1	MFSD2B	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:A6NFX1	PANTHER:PTHR11328	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q9BZL6	PRKD2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9BZL6	PANTHER:PTHR22968	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q7L5A8	FA2H	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q7L5A8	PANTHER:PTHR12863	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q9UNQ0	ABCG2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9UNQ0	PANTHER:PTHR48041	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q6QHC5	DEGS2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q6QHC5	PANTHER:PTHR12879	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q9HA82	CERS4	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q9HA82	PANTHER:PTHR12560	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q5SGD2	PPM1L	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q5SGD2	PANTHER:PTHR13832	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q8N5B7	CERS5	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q8N5B7	PANTHER:PTHR12560	20260316		NCBITaxon:9606
Reactome	UniProtKB:P78368	CSNK1G2	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:P78368	PANTHER:PTHR11909	20260316		NCBITaxon:9606
Reactome	UniProtKB:Q86VZ5	SGMS1	Reactome:R-HSA-1660661		GO:0030148	sphingolipid biosynthetic process	TAS		UniProtKB:Q86VZ5	PANTHER:PTHR21290	20260316		NCBITaxon:9606
SGD	SGD:S000003670	LCB3	PMID:10563329		GO:0030148	sphingolipid biosynthetic process	TAS		SGD:S000003670	PANTHER:PTHR14969	20130807		NCBITaxon:559292
SGD	SGD:S000000365	CSH1	PMID:12954640		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000000365	PANTHER:PTHR32385	20130807		NCBITaxon:559292
SGD	SGD:S000005978	SUR1	PMID:12954640		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000005978	PANTHER:PTHR32385	20130807		NCBITaxon:559292
SGD	SGD:S000002469	LCB2	PMID:1556075		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000002469	PANTHER:PTHR13693	20210810		NCBITaxon:559292
SGD	SGD:S000004911	LCB1	PMID:1556075		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000004911	PANTHER:PTHR13693	20210810		NCBITaxon:559292
SGD	SGD:S000002469	LCB2	PMID:1556076		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000002469	PANTHER:PTHR13693	20130807		NCBITaxon:559292
SGD	SGD:S000003375	SKN1	PMID:15792805		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000002479	SGD:S000003375	PANTHER:PTHR31361	20130807		NCBITaxon:559292
SGD	SGD:S000003375	SKN1	PMID:15792805		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000003375	PANTHER:PTHR31361	20130807		NCBITaxon:559292
SGD	SGD:S000002479	IPT1	PMID:15792805		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000003375	SGD:S000002479	PANTHER:PTHR31310	20130807		NCBITaxon:559292
SGD	SGD:S000003633	PHS1	PMID:18272525		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000003633	PANTHER:PTHR11035	20130807		NCBITaxon:559292
SGD	SGD:S000004232	ARV1	PMID:18287539		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000004232	PANTHER:PTHR14467	20130807		NCBITaxon:559292
SGD	SGD:S000000363	IFA38	PMID:23263984		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000000363	PANTHER:PTHR43086	20140422		NCBITaxon:559292
SGD	SGD:S000000049	FLC2	PMID:27462707		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000003107|SGD:S000005892|SGD:S000006142	SGD:S000000049	PANTHER:PTHR31145	20161115		NCBITaxon:559292
SGD	SGD:S000003107	FLC3	PMID:27462707		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000000049|SGD:S000005892|SGD:S000006142	SGD:S000003107	PANTHER:PTHR31145	20161115		NCBITaxon:559292
SGD	SGD:S000005892	YOR365C	PMID:27462707		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000000049|SGD:S000003107|SGD:S000006142	SGD:S000005892	PANTHER:PTHR31145	20210930		NCBITaxon:559292
SGD	SGD:S000006142	FLC1	PMID:27462707		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000000049|SGD:S000003107|SGD:S000005892	SGD:S000006142	PANTHER:PTHR31145	20161115		NCBITaxon:559292
SGD	SGD:S000002754	SVF1	PMID:36897280		GO:0030148	sphingolipid biosynthetic process	IGI	SGD:S000006295	SGD:S000002754	PANTHER:PTHR47107	20230314		NCBITaxon:559292
SGD	SGD:S000002754	SVF1	PMID:36897280		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000002754	PANTHER:PTHR47107	20230314		NCBITaxon:559292
SGD	SGD:S000001487	AUR1	PMID:9092515		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000001487	PANTHER:PTHR31310	20130807		NCBITaxon:559292
SGD	SGD:S000000630	ELO2	PMID:9211877		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000000630	PANTHER:PTHR11157	20130807		NCBITaxon:559292
SGD	SGD:S000004364	ELO3	PMID:9211877		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000004364	PANTHER:PTHR11157	20130807		NCBITaxon:559292
SGD	SGD:S000001761	YSR3	PMID:9353337		GO:0030148	sphingolipid biosynthetic process	IMP		SGD:S000001761	PANTHER:PTHR14969	20130807		NCBITaxon:559292
