assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q86UK7	ZNF598	PMID:28685749		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q86UK7	PANTHER:PTHR22938	20230215		NCBITaxon:9606
UniProt	SGD:S000003503	SLH1	PMID:28757607		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000003503	PANTHER:PTHR47961	20210526		NCBITaxon:559292
UniProt	SGD:S000000286	UBC4	PMID:28757607		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000000286	PANTHER:PTHR24068	20210526		NCBITaxon:559292
UniProt	SGD:S000002674	HEL2	PMID:28757607		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000002674	PANTHER:PTHR22938	20210526		NCBITaxon:559292
UniProt	SGD:S000001731	RQT4	PMID:28757607		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000001731	PANTHER:PTHR12963	20210526		NCBITaxon:559292
UniProt	SGD:S000003078	CUE3	PMID:28757607		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000003078	PANTHER:PTHR21494	20210526		NCBITaxon:559292
UniProt	UniProtKB:Q9H8Y5	ANKZF1	PMID:29632312		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H8Y5	PANTHER:PTHR16036	20230228		NCBITaxon:9606
UniProt	SGD:S000002456	VMS1	PMID:29632312		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002456	PANTHER:PTHR16036	20230228		NCBITaxon:559292
UniProt	SGD:S000002456	VMS1	PMID:29875445		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002456	PANTHER:PTHR16036	20230228		NCBITaxon:559292
UniProt	UniProtKB:P39115	vmlR	PMID:30126986		GO:0072344	rescue of stalled ribosome	IDA			PANTHER:PTHR19211	20191118		NCBITaxon:224308
UniProt	UniProtKB:Q9H8Y5	ANKZF1	PMID:30244831		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H8Y5	PANTHER:PTHR16036	20230228		NCBITaxon:9606
UniProt	UniProtKB:Q9BQ70	TCF25	PMID:30244831		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9BQ70	PANTHER:PTHR22684	20230228		NCBITaxon:9606
UniProt	UniProtKB:Q86Y79	PTRH1	PMID:30244831		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q86Y79	PANTHER:PTHR17224	20230228		NCBITaxon:9606
UniProt	UniProtKB:Q86UK7	ZNF598	PMID:30293783		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q86UK7	PANTHER:PTHR22938	20230215		NCBITaxon:9606
UniProt	SGD:S000007253	MBF1	PMID:30465652		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000007253	PANTHER:PTHR10245	20230215		NCBITaxon:559292
UniProt	SGD:S000004722	ASC1	PMID:30465652		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000004722	PANTHER:PTHR19868	20230215		NCBITaxon:559292
UniProt	SGD:S000002674	HEL2	PMID:30609991		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002674	PANTHER:PTHR22938	20230214		NCBITaxon:559292
UniProt	SGD:S000003503	SLH1	PMID:30893611		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000003503	PANTHER:PTHR47961	20230214		NCBITaxon:559292
UniProt	UniProtKB:Q9H8Y5	ANKZF1	PMID:31011209		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H8Y5	PANTHER:PTHR16036	20230228		NCBITaxon:9606
UniProt	UniProtKB:Q9H8Y5	ANKZF1	PMID:31011209		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H8Y5	PANTHER:PTHR16036	20230301		NCBITaxon:9606
UniProt	SGD:S000004861	RKR1	PMID:31133701		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000004861	PANTHER:PTHR12389	20230301		NCBITaxon:559292
UniProt	UniProtKB:O34693	rqcH	PMID:31155236		GO:0072344	rescue of stalled ribosome	IMP			PANTHER:PTHR15239	20190723		NCBITaxon:224308
UniProt	SGD:S000002456	VMS1	PMID:31189955		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002456	PANTHER:PTHR16036	20230228		NCBITaxon:559292
UniProt	SGD:S000002456	VMS1	PMID:31189955		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002456	PANTHER:PTHR16036	20230301		NCBITaxon:559292
UniProt	SGD:S000002674	HEL2	PMID:31819057		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002674	PANTHER:PTHR22938	20230213		NCBITaxon:559292
UniProt	UniProtKB:Q14694	USP10	PMID:31981475		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q14694	PANTHER:PTHR24006	20230221		NCBITaxon:9606
UniProt	UniProtKB:Q15477	SKIC2	PMID:32006463		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q15477	PANTHER:PTHR12131	20230223		NCBITaxon:9606
UniProt	UniProtKB:Q6PGP7	SKIC3	PMID:32006463		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q6PGP7	PANTHER:PTHR15704	20230223		NCBITaxon:9606
UniProt	UniProtKB:Q9GZS3	SKIC8	PMID:32006463		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9GZS3	PANTHER:PTHR44090	20230223		NCBITaxon:9606
UniProt	UniProtKB:Q9H8Y5	ANKZF1	PMID:32075755		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H8Y5	PANTHER:PTHR16036	20230228		NCBITaxon:9606
UniProt	UniProtKB:Q9H777	ELAC1	PMID:32075755		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H777	PANTHER:PTHR46018	20230301		NCBITaxon:9606
UniProt	UniProtKB:Q96Q11	TRNT1	PMID:32075755		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96Q11	PANTHER:PTHR46173	20230301		NCBITaxon:9606
UniProt	UniProtKB:Q15650	TRIP4	PMID:32099016		GO:0072344	rescue of stalled ribosome	IMP		UniProtKB:Q15650	PANTHER:PTHR12963	20210527		NCBITaxon:9606
UniProt	UniProtKB:Q8N3C0	ASCC3	PMID:32099016		GO:0072344	rescue of stalled ribosome	IMP		UniProtKB:Q8N3C0	PANTHER:PTHR24075	20210527		NCBITaxon:9606
UniProt	UniProtKB:Q86UK7	ZNF598	PMID:32099016		GO:0072344	rescue of stalled ribosome	IMP		UniProtKB:Q86UK7	PANTHER:PTHR22938	20210527		NCBITaxon:9606
UniProt	UniProtKB:Q9H1I8	ASCC2	PMID:32099016		GO:0072344	rescue of stalled ribosome	IMP		UniProtKB:Q9H1I8	PANTHER:PTHR21494	20210527		NCBITaxon:9606
UniProt	SGD:S000003503	SLH1	PMID:32203490		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000003503	PANTHER:PTHR47961	20210526		NCBITaxon:559292
UniProt	UniProtKB:Q15650	TRIP4	PMID:32579943		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q15650	PANTHER:PTHR12963	20230215		NCBITaxon:9606
UniProt	UniProtKB:Q8N3C0	ASCC3	PMID:32579943		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q8N3C0	PANTHER:PTHR24075	20230215		NCBITaxon:9606
UniProt	UniProtKB:Q86UK7	ZNF598	PMID:32579943		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q86UK7	PANTHER:PTHR22938	20230215		NCBITaxon:9606
UniProt	UniProtKB:Q9H1I8	ASCC2	PMID:32579943		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H1I8	PANTHER:PTHR21494	20230215		NCBITaxon:9606
UniProt	SGD:S000002674	HEL2	PMID:32615089		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002674	PANTHER:PTHR22938	20230214		NCBITaxon:559292
UniProt	UniProtKB:O60573	EIF4E2	PMID:32726578		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:O60573	PANTHER:PTHR11960	20230221		NCBITaxon:9606
UniProt	UniProtKB:Q6Y7W6	GIGYF2	PMID:32726578		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q6Y7W6	PANTHER:PTHR14445	20230221		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:32851973		GO:0072344	rescue of stalled ribosome	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20240325		NCBITaxon:9606
UniProt	FB:FBgn0259152	Clbn	PMID:33057338		GO:0072344	rescue of stalled ribosome	IDA		FB:FBgn0259152	PANTHER:PTHR15239	20201125		NCBITaxon:7227
UniProt	UniProtKB:Q9H3J6	MTRFR	PMID:33243891		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H3J6	PANTHER:PTHR46203	20210217		NCBITaxon:9606
UniProt	UniProtKB:Q9P0P8	MTRES1	PMID:33243891		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9P0P8	PANTHER:PTHR13633	20210217		NCBITaxon:9606
UniProt	UniProtKB:O34693	rqcH	PMID:33259810		GO:0072344	rescue of stalled ribosome	IDA			PANTHER:PTHR15239	20240830		NCBITaxon:224308
UniProt	SGD:S000002674	HEL2	PMID:33338396		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000002674	PANTHER:PTHR22938	20230213		NCBITaxon:559292
UniProt	SGD:S000003163	GCN1	PMID:33338396		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000003163	PANTHER:PTHR23346	20230213	GO:0140469	NCBITaxon:559292
UniProt	UniProtKB:Q86UK7	ZNF598	PMID:33581075		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q86UK7	PANTHER:PTHR22938	20230215		NCBITaxon:9606
UniProt	SGD:S000003163	GCN1	PMID:33790014		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000003163	PANTHER:PTHR23346	20230209		NCBITaxon:559292
UniProt	UniProtKB:Q14197	MRPL58	PMID:33878294		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q14197	PANTHER:PTHR11075	20230706		NCBITaxon:9606
UniProt	UniProtKB:Q6PID8	KLHDC10	PMID:33909987		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q6PID8	PANTHER:PTHR46428	20230301		NCBITaxon:9606
UniProt	UniProtKB:Q96PM5	RCHY1	PMID:33909987		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96PM5	PANTHER:PTHR21319	20230301		NCBITaxon:9606
UniProt	UniProtKB:P37557	rqcP	PMID:34255840		GO:0072344	rescue of stalled ribosome	IDA				20240830		NCBITaxon:224308
UniProt	UniProtKB:Q14694	USP10	PMID:34348161		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q14694	PANTHER:PTHR24006	20230221		NCBITaxon:9606
UniProt	UniProtKB:Q14694	USP10	PMID:34469731		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q14694	PANTHER:PTHR24006	20230221		NCBITaxon:9606
UniProt	UniProtKB:Q15650	TRIP4	PMID:36302773		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q15650	PANTHER:PTHR12963	20230215		NCBITaxon:9606
UniProt	UniProtKB:Q8N3C0	ASCC3	PMID:36302773		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q8N3C0	PANTHER:PTHR24075	20230215		NCBITaxon:9606
UniProt	UniProtKB:Q8N3C0	ASCC3	PMID:36302773		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q8N3C0	PANTHER:PTHR24075	20230221	GO:0032790	NCBITaxon:9606
UniProt	UniProtKB:Q86UK7	ZNF598	PMID:36302773		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q86UK7	PANTHER:PTHR22938	20230215		NCBITaxon:9606
UniProt	UniProtKB:Q9H1I8	ASCC2	PMID:36302773		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9H1I8	PANTHER:PTHR21494	20230215		NCBITaxon:9606
UniProt	SGD:S000007253	MBF1	PMID:36583309		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000007253	PANTHER:PTHR10245	20230215		NCBITaxon:559292
UniProt	SGD:S000001573	CUE2	PMID:36583309		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000001573	PANTHER:PTHR46535	20230215		NCBITaxon:559292
UniProt	SGD:S000001731	RQT4	PMID:36627279		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000001731	PANTHER:PTHR12963	20230214		NCBITaxon:559292
UniProt	SGD:S000003078	CUE3	PMID:36627279		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000003078	PANTHER:PTHR21494	20230214		NCBITaxon:559292
UniProt	UniProtKB:Q92616	GCN1	PMID:36638793		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q92616	PANTHER:PTHR23346	20230209		NCBITaxon:9606
UniProt	UniProtKB:Q9UBS8	RNF14	PMID:36638793		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9UBS8	PANTHER:PTHR11685	20230209		NCBITaxon:9606
UniProt	UniProtKB:Q96BH1	RNF25	PMID:36638793		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96BH1	PANTHER:PTHR13198	20230209		NCBITaxon:9606
UniProt	SGD:S000005930	RQC2	PMID:36804914		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000005930	PANTHER:PTHR15239	20230306		NCBITaxon:559292
UniProt	SGD:S000000760	HYP2	PMID:36804914		GO:0072344	rescue of stalled ribosome	IDA		SGD:S000000760	PANTHER:PTHR11673	20230306		NCBITaxon:559292
UniProt	UniProtKB:Q9NPB0	SAYSD1	PMID:36848233		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9NPB0	PANTHER:PTHR13527	20240326		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:37036982		GO:0072344	rescue of stalled ribosome	IMP		UniProtKB:O94874	PANTHER:PTHR31057	20240320		NCBITaxon:9606
UniProt	UniProtKB:O94874	UFL1	PMID:37595036		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:O94874	PANTHER:PTHR31057	20240320		NCBITaxon:9606
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:37595036		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96JB5	PANTHER:PTHR14894	20240320		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:37595036		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240320		NCBITaxon:9606
UniProt	UniProtKB:Q92616	GCN1	PMID:37651229		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q92616	PANTHER:PTHR23346	20231113		NCBITaxon:9606
UniProt	UniProtKB:Q9UBS8	RNF14	PMID:37651229		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9UBS8	PANTHER:PTHR11685	20231113		NCBITaxon:9606
UniProt	UniProtKB:Q96BH1	RNF25	PMID:37651229		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96BH1	PANTHER:PTHR13198	20231113		NCBITaxon:9606
UniProt	UniProtKB:Q92616	GCN1	PMID:37951215		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q92616	PANTHER:PTHR23346	20231113		NCBITaxon:9606
UniProt	UniProtKB:Q9UBS8	RNF14	PMID:37951215		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9UBS8	PANTHER:PTHR11685	20231113		NCBITaxon:9606
UniProt	SGD:S000004533	ITT1	PMID:37951215		GO:0072344	rescue of stalled ribosome	IMP		SGD:S000004533	PANTHER:PTHR11685	20231113		NCBITaxon:559292
UniProt	UniProtKB:Q92616	GCN1	PMID:37951216		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q92616	PANTHER:PTHR23346	20231113		NCBITaxon:9606
UniProt	UniProtKB:Q9UBS8	RNF14	PMID:37951216		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q9UBS8	PANTHER:PTHR11685	20231113		NCBITaxon:9606
UniProt	UniProtKB:Q96BH1	RNF25	PMID:37951216		GO:0072344	rescue of stalled ribosome	IDA		UniProtKB:Q96BH1	PANTHER:PTHR13198	20231113		NCBITaxon:9606
