assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000000152	PTC3	PMID:10580002		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IMP		UniProtKB:P34221	PANTHER:PTHR13832	20130807		NCBITaxon:559292
UniProt	RGD:708387	Cdk5rap1	PMID:10721722|RGD:632478		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR43020	20030619		NCBITaxon:10116
UniProt	RGD:620002	Cdk5rap3	PMID:10721722|RGD:632478		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR14894	20030619		NCBITaxon:10116
UniProt	UniProtKB:P30307	CDC25C	PMID:11139144		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:P30307	PANTHER:PTHR10828	20021105		NCBITaxon:9606
UniProt	UniProtKB:P54132	BLM	PMID:15604258		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IMP		UniProtKB:P54132	PANTHER:PTHR13710	20080123		NCBITaxon:9606
BHF-UCL	MGI:MGI:1915332	Dusp19	PMID:11959862		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR46377	20110301		NCBITaxon:10090
BHF-UCL	MGI:MGI:96240	Hspb1	PMID:15731106		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR45640	20110404		NCBITaxon:10090
BHF-UCL	RGD:2081	Akt1	PMID:8524413|RGD:8554844		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR24356	20220824	CL:0002372	NCBITaxon:10116
CAFA	UniProtKB:P23381	WARS1	PMID:22504299		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:P23381	PANTHER:PTHR10055	20170124		NCBITaxon:9606
MGI	MGI:MGI:1927238	Mllt1	PMID:11007757		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR47827	20080814	MGI:MGI:88216	NCBITaxon:10090
MGI	MGI:MGI:97595	Prkca	PMID:11923480		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:2679305		PANTHER:PTHR24356	20040712		NCBITaxon:10090
MGI	MGI:MGI:107799	Gadd45a	PMID:12124778		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR10411	20031204		NCBITaxon:10090
MGI	MGI:MGI:107776	Gadd45b	PMID:12124778		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR10411	20031204		NCBITaxon:10090
MGI	MGI:MGI:1346325	Gadd45g	PMID:12124778		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR10411	20031204		NCBITaxon:10090
MGI	MGI:MGI:1277961	Plec	PMID:12200133		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR23169	20210415	MGI:MGI:105917	NCBITaxon:10090
MGI	MGI:MGI:1914051	Prkrip1	PMID:12679338		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR13507	20110203		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:12805290		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR10202	20080215		NCBITaxon:10090
MGI	MGI:MGI:97307	Nf2	PMID:14580336		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR23281	20040212		NCBITaxon:10090
MGI	MGI:MGI:107570	Cav3	PMID:14600260		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR10844	20070327	GO:0004672|MGI:MGI:98397	NCBITaxon:10090
MGI	MGI:MGI:102548	Tsc2	PMID:15249583		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR10063	20070406	GO:0004672|MGI:MGI:1927343	NCBITaxon:10090
MGI	MGI:MGI:102548	Tsc2	PMID:15249583		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR10063	20070406	GO:0004672|MGI:MGI:1270849	NCBITaxon:10090
MGI	MGI:MGI:88038	Fabp4	PMID:15684432		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:2148887		PANTHER:PTHR11955	20051223		NCBITaxon:10090
MGI	MGI:MGI:97307	Nf2	PMID:16405865		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR23281	20070119	GO:0004672	NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:16835260		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:1857478		PANTHER:PTHR10194	20070212	GO:0004672|MGI:MGI:87859	NCBITaxon:10090
MGI	MGI:MGI:97306	Nf1	PMID:17053831		GO:0006469	negative regulation of protein kinase activity	IGI	MGI:MGI:1339753		PANTHER:PTHR10194	20070212	GO:0004672|MGI:MGI:87986	NCBITaxon:10090
MGI	MGI:MGI:104878	Prkar1a	PMID:18316483		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:2182091|MGI:MGI:3512112		PANTHER:PTHR11635	20121001		NCBITaxon:10090
MGI	MGI:MGI:1920078	Ubash3b	PMID:20585042		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR16469	20121114		NCBITaxon:10090
MGI	MGI:MGI:108022	Pkn1	PMID:23223530		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:5475202		PANTHER:PTHR24356	20141006		NCBITaxon:10090
MGI	MGI:MGI:98294	Shb	PMID:23528453		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:3721903		PANTHER:PTHR15127	20140206		NCBITaxon:10090
MGI	MGI:MGI:1916976	Smyd3	PMID:23752591		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR12197	20140220		NCBITaxon:10090
MGI	MGI:MGI:1920078	Ubash3b	PMID:27609517		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR16469	20170301	PR:000049793	NCBITaxon:10090
MGI	MGI:MGI:1917097	Wnk4	PMID:30765526		GO:0006469	negative regulation of protein kinase activity	IMP	MGI:MGI:6414871		PANTHER:PTHR13902	20220323		NCBITaxon:10090
MGI	MGI:MGI:1343086	Pkig	PMID:9218452		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR15416	20080528	GO:0004672	NCBITaxon:10090
MGI	MGI:MGI:104747	Pkia	PMID:9218452		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR15416	20080528	GO:0004672	NCBITaxon:10090
PINC	UniProtKB:Q13177	PAK2	PMID:10748018		GO:0006469	negative regulation of protein kinase activity	TAS		UniProtKB:Q13177	PANTHER:PTHR48015	20030904		NCBITaxon:9606
PINC	UniProtKB:P31947	SFN	PMID:8515476		GO:0006469	negative regulation of protein kinase activity	TAS		UniProtKB:P31947	PANTHER:PTHR18860	20030904		NCBITaxon:9606
RGD	RGD:3271	Pcp4	PMID:10751438|RGD:1579763		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR15359	20150406		NCBITaxon:10116
RGD	RGD:3560	Rgn	PMID:11455566|RGD:9590207		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR10907	20141119		NCBITaxon:10116
RGD	RGD:2049	Adora2a	PMID:12590138|RGD:1625697		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR24246	20070621		NCBITaxon:10116
RGD	RGD:620063	Ilk	PMID:12629168|RGD:2302091		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR44329	20081118		NCBITaxon:10116
RGD	RGD:2518	Drd1	PMID:12688394|RGD:1581394		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR24247	20061002		NCBITaxon:10116
RGD	RGD:2523	Drd5	PMID:12688394|RGD:1581394		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR24248	20061005		NCBITaxon:10116
RGD	RGD:621021	Pkia	PMID:1491692|RGD:729428		GO:0006469	negative regulation of protein kinase activity	TAS			PANTHER:PTHR15416	20050217		NCBITaxon:10116
RGD	RGD:2901	Il6	PMID:15845578|RGD:2306941		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR48494	20090512		NCBITaxon:10116
RGD	RGD:621227	Daxx	PMID:17289031|RGD:9587773		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR12766	20220428		NCBITaxon:10116
RGD	RGD:2758	Gstp1	PMID:21668448|RGD:10401931		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR11571	20151012		NCBITaxon:10116
UniProt	MGI:MGI:1344391	Sh3bp5	PMID:10339589		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR19423	20060330		NCBITaxon:10090
UniProt	UniProtKB:P61981	YWHAG	PMID:10433554		GO:0006469	negative regulation of protein kinase activity	NAS		UniProtKB:P61981	PANTHER:PTHR18860	20041130		NCBITaxon:9606
UniProt	MGI:MGI:97810	Ptprc	PMID:10970857		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR19134	20060124		NCBITaxon:10090
UniProt	UniProtKB:Q15633	TARBP2	PMID:11641396		GO:0006469	negative regulation of protein kinase activity	TAS		UniProtKB:Q15633	PANTHER:PTHR46205	20090805		NCBITaxon:9606
UniProt	UniProtKB:Q8WY54	PPM1E	PMID:11864573		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:Q8WY54	PANTHER:PTHR13832	20141023	UniProtKB:Q13153	NCBITaxon:9606
UniProt	UniProtKB:Q9PW56	Q9PW56	PMID:12716428		GO:0006469	negative regulation of protein kinase activity	NAS				20060905		NCBITaxon:8724
UniProt	MGI:MGI:1345675	Trib3	PMID:12791994		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR22961	20041019		NCBITaxon:10090
UniProt	RGD:620447	Chp1	PMID:12966074|RGD:8553340		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR46002	20120608		NCBITaxon:10116
UniProt	RGD:3860	Thy1	PMID:15093746|RGD:8553684		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR19226	20051221		NCBITaxon:10116
UniProt	UniProtKB:Q9Y224	RTRAF	PMID:15147888		GO:0006469	negative regulation of protein kinase activity	IMP		UniProtKB:Q9Y224	PANTHER:PTHR15924	20170929		NCBITaxon:9606
UniProt	UniProtKB:Q9BQY9	DBNDD2	PMID:16618118		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:Q9BQY9	PANTHER:PTHR16294	20100127		NCBITaxon:9606
UniProt	UniProtKB:Q9P0R6	GSKIP	PMID:16981698		GO:0006469	negative regulation of protein kinase activity	IMP		UniProtKB:Q9P0R6	PANTHER:PTHR12490	20180705	UniProtKB:P49841	NCBITaxon:9606
UniProt	UniProtKB:Q96B36	AKT1S1	PMID:17386266		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:Q96B36	PANTHER:PTHR21844	20090605		NCBITaxon:9606
UniProt	UniProtKB:O95684	CEP43	PMID:17888034		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:O95684	PANTHER:PTHR15431	20091019		NCBITaxon:9606
UniProt	UniProtKB:Q15545	TAF7	PMID:18391197		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:Q15545	PANTHER:PTHR12228	20090430		NCBITaxon:9606
UniProt	UniProtKB:Q8TB45	DEPTOR	PMID:19446321		GO:0006469	negative regulation of protein kinase activity	IMP		UniProtKB:Q8TB45	PANTHER:PTHR22829	20090605		NCBITaxon:9606
UniProt	UniProtKB:O14713	ITGB1BP1	PMID:20616313		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:O14713	PANTHER:PTHR32055	20130419		NCBITaxon:9606
UniProt	UniProtKB:P14373	TRIM27	PMID:22128329		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:P14373	PANTHER:PTHR24103	20120220		NCBITaxon:9606
UniProt	MGI:MGI:1347245	Ceacam1	PMID:22496641		GO:0006469	negative regulation of protein kinase activity	IMP			PANTHER:PTHR44427	20160531		NCBITaxon:10090
UniProt	UniProtKB:P62937	PPIA	PMID:26095851		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:P62937	PANTHER:PTHR11071	20200623		NCBITaxon:9606
UniProt	UniProtKB:Q6P2H3	CEP85	PMID:26220856		GO:0006469	negative regulation of protein kinase activity	IMP		UniProtKB:Q6P2H3	PANTHER:PTHR31075	20151209		NCBITaxon:9606
UniProt	UniProtKB:P85078	P85078	PMID:8689231		GO:0006469	negative regulation of protein kinase activity	IDA				20070221		NCBITaxon:1931
UniProt	UniProtKB:Q6LEM5	Q6LEM5	PMID:9037028		GO:0006469	negative regulation of protein kinase activity	NAS				20060905		NCBITaxon:8724
UniProt	UniProtKB:P08575	PTPRC	PMID:9197241		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:P08575	PANTHER:PTHR19134	20060124		NCBITaxon:9606
UniProt	UniProtKB:P06400	RB1	PMID:9858607		GO:0006469	negative regulation of protein kinase activity	IPI	UniProtKB:P21675	UniProtKB:P06400	PANTHER:PTHR13742	20050207		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-040718-389	camk2n2	PMID:20925123		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR31007	20101216		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-050522-319	camk2n1a	PMID:20925123		GO:0006469	negative regulation of protein kinase activity	IDA			PANTHER:PTHR31007	20101216		NCBITaxon:7955
BHF-UCL	UniProtKB:Q02297	NRG1	PMID:9553078		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA		UniProtKB:Q02297-9	PANTHER:PTHR11100	20080711		NCBITaxon:9606
CACAO	UniProtKB:P03407	nef	PMID:9218412		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA				20120410		NCBITaxon:11685
MGI	MGI:MGI:1859631	Pdgfc	PMID:10806482		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA			PANTHER:PTHR11633	20000627		NCBITaxon:10090
MGI	MGI:MGI:87887	Chrna3	PMID:16162937		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IMP	MGI:MGI:2155602		PANTHER:PTHR18945	20210319	CL:0000540|EMAPA:18441	NCBITaxon:10090
UniProt	UniProtKB:P16471	PRLR	PMID:10585417		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA		UniProtKB:P16471	PANTHER:PTHR23036	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q9UKJ0	PILRB	PMID:10660620		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	NAS		UniProtKB:Q9UKJ0	PANTHER:PTHR15549	20031216		NCBITaxon:9606
UniProt	UniProtKB:Q15389	ANGPT1	PMID:19424712		GO:0007171	activation of transmembrane receptor protein tyrosine kinase activity	IDA		UniProtKB:Q15389	PANTHER:PTHR19143	20100312		NCBITaxon:9606
BHF-UCL	MGI:MGI:1202717	Psen1	PMID:20208556		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR10202	20110418		NCBITaxon:10090
BHF-UCL	MGI:MGI:109284	Psen2	PMID:20208556		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR10202	20110418		NCBITaxon:10090
UniProt	UniProtKB:Q9UNH7	SNX6	PMID:11279102		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	NAS		UniProtKB:Q9UNH7	PANTHER:PTHR45850	20020702		NCBITaxon:9606
UniProt	UniProtKB:O75159	SOCS5	PMID:15590694		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:O75159	PANTHER:PTHR10155	20111012		NCBITaxon:9606
UniProt	UniProtKB:Q8WXH5	SOCS4	PMID:15590694		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q8WXH5	PANTHER:PTHR10155	20111012		NCBITaxon:9606
UniProt	MGI:MGI:1921405	Errfi1	PMID:16648858		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR14254	20100303		NCBITaxon:10090
UniProt	UniProtKB:Q96FZ7	CHMP6	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q96FZ7	PANTHER:PTHR22761	20170522		NCBITaxon:9606
UniProt	UniProtKB:Q99816	TSG101	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q99816	PANTHER:PTHR23306	20170522		NCBITaxon:9606
UniProt	UniProtKB:Q9BRG1	VPS25	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q9BRG1	PANTHER:PTHR13149	20170522		NCBITaxon:9606
UniProt	RGD:1307599	Errfi1	PMID:17599051|RGD:8553726		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR14254	20100226		NCBITaxon:10116
UniProt	UniProtKB:Q9UJM3	ERRFI1	PMID:18046415		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q9UJM3	PANTHER:PTHR14254	20100302		NCBITaxon:9606
UniProt	UniProtKB:Q9HCC9	ZFYVE28	PMID:19460345		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q9HCC9	PANTHER:PTHR46465	20090524		NCBITaxon:9606
UniProt	UniProtKB:Q8N5A5	ZGPAT	PMID:19644445		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q8N5A5	PANTHER:PTHR46297	20090807		NCBITaxon:9606
UniProt	MGI:MGI:1891250	Gprc5a	PMID:25744720		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR14511	20150717		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:109284		PANTHER:PTHR10202	20071221		NCBITaxon:10090
MGI	MGI:MGI:88059	App	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:88047		PANTHER:PTHR23103	20071221		NCBITaxon:10090
MGI	MGI:MGI:88047	Aplp2	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:88059		PANTHER:PTHR23103	20071221		NCBITaxon:10090
MGI	MGI:MGI:109284	Psen2	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:1202717		PANTHER:PTHR10202	20071221		NCBITaxon:10090
BHF-UCL	MGI:MGI:96783	Lhcgr	PMID:10493819		GO:0007190	activation of adenylate cyclase activity	IDA			PANTHER:PTHR24372	20120308		NCBITaxon:10090
MGI	MGI:MGI:95774	Gnal	PMID:12488442		GO:0007190	activation of adenylate cyclase activity	IDA			PANTHER:PTHR10218	20030828		NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:12488442		GO:0007190	activation of adenylate cyclase activity	IDA			PANTHER:PTHR24248	20030828		NCBITaxon:10090
MGI	UniProtKB:P01263	P01263	PMID:12704735		GO:0007190	activation of adenylate cyclase activity	IDA				20061117		NCBITaxon:8018
MGI	MGI:MGI:99676	Adcy2	PMID:7766992		GO:0007190	activation of adenylate cyclase activity	TAS			PANTHER:PTHR45627	20000119		NCBITaxon:10090
MGI	MGI:MGI:99675	Adcy3	PMID:7766992		GO:0007190	activation of adenylate cyclase activity	TAS			PANTHER:PTHR45627	20000119		NCBITaxon:10090
MGI	MGI:MGI:99674	Adcy4	PMID:7766992		GO:0007190	activation of adenylate cyclase activity	TAS			PANTHER:PTHR45627	20000119		NCBITaxon:10090
MGI	MGI:MGI:102891	Adcy7	PMID:7961850		GO:0007190	activation of adenylate cyclase activity	TAS			PANTHER:PTHR45627	20000119		NCBITaxon:10090
MGI	MGI:MGI:2151253	Calca	PMID:8582325		GO:0007190	activation of adenylate cyclase activity	IDA			PANTHER:PTHR10505	20061114		NCBITaxon:10090
MGI	MGI:MGI:99677	Adcy1	PMID:9662407		GO:0007190	activation of adenylate cyclase activity	TAS			PANTHER:PTHR45627	20000119		NCBITaxon:10090
MGI	MGI:MGI:105094	Adcyap1	PMID:9729410		GO:0007190	activation of adenylate cyclase activity	TAS			PANTHER:PTHR11213	20000119		NCBITaxon:10090
PINC	UniProtKB:P34998	CRHR1	PMID:10598591		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P34998	PANTHER:PTHR45620	20030904		NCBITaxon:9606
PINC	UniProtKB:P18509	ADCYAP1	PMID:1730060		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P18509	PANTHER:PTHR11213	20030904		NCBITaxon:9606
PINC	UniProtKB:P48546	GIPR	PMID:7589426		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P48546	PANTHER:PTHR45620	20030904		NCBITaxon:9606
PINC	UniProtKB:P40123	CAP2	PMID:7962207		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P40123	PANTHER:PTHR10652	20030904		NCBITaxon:9606
PINC	UniProtKB:Q01518	CAP1	PMID:7962207		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:Q01518	PANTHER:PTHR10652	20030904		NCBITaxon:9606
PINC	UniProtKB:P29275	ADORA2B	PMID:8022409		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P29275	PANTHER:PTHR24246	20030904		NCBITaxon:9606
PINC	UniProtKB:P43220	GLP1R	PMID:8405712		GO:0007190	activation of adenylate cyclase activity	TAS		UniProtKB:P43220	PANTHER:PTHR45620	20030904		NCBITaxon:9606
