assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:Q800Z5	AJL2	PMID:10390056		GO:0005615	extracellular space	IDA				20160420	UBERON:0001977	NCBITaxon:8030
AgBase	UniProtKB:P30371	TGFB2	PMID:10401723		GO:0005615	extracellular space	IDA		UniProtKB:P30371	PANTHER:PTHR11848	20090424		NCBITaxon:9031
AgBase	UniProtKB:P20332	gh2	PMID:10434933		GO:0005615	extracellular space	IDA				20141115		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:10434933		GO:0005615	extracellular space	IDA				20141115		NCBITaxon:8022
AgBase	UniProtKB:Q9PWB0	CER1	PMID:10499580		GO:0005615	extracellular space	IDA		UniProtKB:Q9PWB0	PANTHER:PTHR15273	20141115		NCBITaxon:9031
AgBase	UniProtKB:F1NSM7	F1NSM7	PMID:10551857		GO:0005615	extracellular space	IDA		UniProtKB:F1NSM7	PANTHER:PTHR16510	20090407		NCBITaxon:9031
AgBase	UniProtKB:Q9I969	TXLNB	PMID:10708594		GO:0005615	extracellular space	IDA		UniProtKB:Q9I969	PANTHER:PTHR16127	20150302		NCBITaxon:9031
AgBase	UniProtKB:P02789	P02789	PMID:10777107		GO:0005615	extracellular space	IDA		UniProtKB:P02789	PANTHER:PTHR11485	20100524		NCBITaxon:9031
AgBase	UniProtKB:P21760	EXFABP	PMID:10777107		GO:0005615	extracellular space	IDA		UniProtKB:P21760	PANTHER:PTHR11430	20100524		NCBITaxon:9031
AgBase	UniProtKB:A0A1D5NW85	EXFABP	PMID:10777107		GO:0005615	extracellular space	IDA		UniProtKB:A0A1D5NW85	PANTHER:PTHR11430	20170119		NCBITaxon:9031
AgBase	UniProtKB:Q2WFI5	shbg	PMID:10779734		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:P02789	P02789	PMID:10875774		GO:0005615	extracellular space	IDA		UniProtKB:P02789	PANTHER:PTHR11485	20100524		NCBITaxon:9031
AgBase	UniProtKB:Q9PRS8	Q9PRS8	PMID:10875774		GO:0005615	extracellular space	IDA		UniProtKB:Q9PRS8	PANTHER:PTHR22803	20100524		NCBITaxon:9031
AgBase	UniProtKB:F1NSM7	F1NSM7	PMID:10875774		GO:0005615	extracellular space	IDA		UniProtKB:F1NSM7	PANTHER:PTHR16510	20100524		NCBITaxon:9031
AgBase	UniProtKB:P00698	LYZ	PMID:10875774		GO:0005615	extracellular space	IDA		UniProtKB:P00698	PANTHER:PTHR11407	20100524		NCBITaxon:9031
AgBase	UniProtKB:Q90YI1	Q90YI1	PMID:10875774		GO:0005615	extracellular space	IDA		UniProtKB:Q90YI1	PANTHER:PTHR28591	20100524		NCBITaxon:9031
AgBase	UniProtKB:Q5SDS1	LOC100136588	PMID:10882545		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8030
AgBase	UniProtKB:P10814	gh	PMID:10882545		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8030
AgBase	UniProtKB:B2Z9Z2	LOC106607462	PMID:10882545		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8030
AgBase	UniProtKB:Q98938	IHH	PMID:10976986		GO:0005615	extracellular space	IDA		UniProtKB:Q98938	PANTHER:PTHR11889	20141202		NCBITaxon:9031
AgBase	UniProtKB:Q91035	SHH	PMID:10976986		GO:0005615	extracellular space	IDA		UniProtKB:Q91035	PANTHER:PTHR11889	20141202		NCBITaxon:9031
AgBase	UniProtKB:P20332	gh2	PMID:11118945		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:11118945		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:Q2WFI5	shbg	PMID:11121290		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:O73670	ZPC	PMID:11133688		GO:0005615	extracellular space	IDA				20150304		NCBITaxon:93934
AgBase	UniProtKB:Q9DFF3	Q9DFF3	PMID:11399507		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:P11941	P11941	PMID:11399507		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:C1BF55	LYG	PMID:11399507		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:C1BHT6	LYG	PMID:11399507		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:C1BHK0	LYG	PMID:11399507		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:C1BHE7	LYG	PMID:11399507		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:P05019	IGF1	PMID:11404306		GO:0005615	extracellular space	IDA		UniProtKB:P05019	PANTHER:PTHR46845	20141202		NCBITaxon:9606
AgBase	UniProtKB:P18254	IGF1	PMID:11404306		GO:0005615	extracellular space	IDA		UniProtKB:P18254	PANTHER:PTHR46845	20141202		NCBITaxon:9031
AgBase	UniProtKB:Q9IB53	stl1	PMID:11471732		GO:0005615	extracellular space	IDA				20150106		NCBITaxon:8022
AgBase	UniProtKB:A0A060XUW4	GSONMT00054695001	PMID:11471732		GO:0005615	extracellular space	IDA				20150106		NCBITaxon:8022
AgBase	UniProtKB:P01246	GH1	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:P01246	PANTHER:PTHR11417	20141202		NCBITaxon:9913
AgBase	UniProtKB:P01239	PRL	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:P01239	PANTHER:PTHR11417	20141202		NCBITaxon:9913
AgBase	UniProtKB:P01175	OXT	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:P01175-PRO_0000020491	PANTHER:PTHR11681	20141202		NCBITaxon:9913
AgBase	UniProtKB:P01352	GAST	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:P01352	PANTHER:PTHR19309	20141202		NCBITaxon:9913
AgBase	UniProtKB:P01317	INS	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:P01317	PANTHER:PTHR11454	20141202		NCBITaxon:9913
AgBase	UniProtKB:P41520	CCK	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:P41520	PANTHER:PTHR10786	20141202		NCBITaxon:9913
AgBase	UniProtKB:A5PJB2	INS	PMID:11504382		GO:0005615	extracellular space	IDA		UniProtKB:A5PJB2	PANTHER:PTHR11454	20141202		NCBITaxon:9913
AgBase	UniProtKB:Q2WFI5	shbg	PMID:11792437		GO:0005615	extracellular space	IDA				20160224		NCBITaxon:8022
AgBase	UniProtKB:Q9I8H1	Q9I8H1	PMID:11931018		GO:0005615	extracellular space	IDA				20141202		NCBITaxon:8022
AgBase	UniProtKB:P07455	IGF1	PMID:12018418		GO:0005615	extracellular space	IDA		UniProtKB:P07455	PANTHER:PTHR46845	20150522		NCBITaxon:9913
AgBase	UniProtKB:P20332	gh2	PMID:12021171		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:12021171		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:8022
AgBase	UniProtKB:P21993	prl	PMID:12021171		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:8022
AgBase	UniProtKB:Q9IB53	stl1	PMID:12031414		GO:0005615	extracellular space	IDA				20150107		NCBITaxon:8022
AgBase	UniProtKB:A0A060XUW4	GSONMT00054695001	PMID:12031414		GO:0005615	extracellular space	IDA				20150107		NCBITaxon:8022
AgBase	UniProtKB:Q6PVS6	IFN-gamma	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:Q4TWG0	Q4TWG0	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:E5G7F4	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:Q1WDE1	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:Q1WDD9	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:P46282	IL12B	PMID:12133628		GO:0005615	extracellular space	IDA		UniProtKB:P46282	PANTHER:PTHR48485	20150131		NCBITaxon:9913
AgBase	UniProtKB:P54349	IL12A	PMID:12133628		GO:0005615	extracellular space	IDA		UniProtKB:P54349	PANTHER:PTHR48485	20150131		NCBITaxon:9913
AgBase	UniProtKB:P07353	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA		UniProtKB:P07353	PANTHER:PTHR11419	20150131		NCBITaxon:9913
AgBase	UniProtKB:P17773	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:P68220	IL12B	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:Q2PPE0	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:Q30DS9	INFG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:B3F594	IFNG	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:Q9TU27	IL12A	PMID:12133628		GO:0005615	extracellular space	IDA				20150131		NCBITaxon:9940
AgBase	UniProtKB:C1BEH9	H2A	PMID:12164782		GO:0005615	extracellular space	IDA				20150105		NCBITaxon:8022
AgBase	UniProtKB:P02264	P02264	PMID:12164782		GO:0005615	extracellular space	IDA				20150105		NCBITaxon:8022
AgBase	UniProtKB:P18648	APOA1	PMID:12202492		GO:0005615	extracellular space	IDA		UniProtKB:P18648	PANTHER:PTHR18976	20150109		NCBITaxon:9823
AgBase	UniProtKB:Q70SU8	salarin	PMID:12397376		GO:0005615	extracellular space	IDA				20160330	UBERON:0001003|CL:0000066	NCBITaxon:8030
AgBase	UniProtKB:P21760	EXFABP	PMID:12479589		GO:0005615	extracellular space	NAS		UniProtKB:P21760	PANTHER:PTHR11430	20090407		NCBITaxon:9031
AgBase	UniProtKB:P07455	IGF1	PMID:12487451		GO:0005615	extracellular space	IDA		UniProtKB:P07455	PANTHER:PTHR46845	20150131		NCBITaxon:9913
AgBase	UniProtKB:E5RWR3	PRL	PMID:12535623		GO:0005615	extracellular space	IDA				20140514		NCBITaxon:9103
AgBase	UniProtKB:F4MJ04	VIP	PMID:12535623		GO:0005615	extracellular space	TAS				20140514		NCBITaxon:8932
AgBase	UniProtKB:P48143	VIP	PMID:12535623		GO:0005615	extracellular space	TAS		UniProtKB:P48143-PRO_0000011479	PANTHER:PTHR11213	20150131		NCBITaxon:9031
AgBase	UniProtKB:P17572	PRL	PMID:12535623		GO:0005615	extracellular space	IDA				20140514		NCBITaxon:9103
AgBase	UniProtKB:P45644	VIP	PMID:12535623		GO:0005615	extracellular space	TAS		UniProtKB:P45644-PRO_0000011484		20140514		NCBITaxon:9103
AgBase	UniProtKB:P50595	LEP	PMID:12881203		GO:0005615	extracellular space	IDA		UniProtKB:P50595	PANTHER:PTHR11724	20150201		NCBITaxon:9913
AgBase	UniProtKB:P01246	GH1	PMID:12881203		GO:0005615	extracellular space	IDA		UniProtKB:P01246	PANTHER:PTHR11417	20150201		NCBITaxon:9913
AgBase	UniProtKB:P01317	INS	PMID:12881203		GO:0005615	extracellular space	IDA		UniProtKB:P01317	PANTHER:PTHR11454	20150201		NCBITaxon:9913
AgBase	UniProtKB:A5PJB2	INS	PMID:12881203		GO:0005615	extracellular space	IDA		UniProtKB:A5PJB2	PANTHER:PTHR11454	20150201		NCBITaxon:9913
AgBase	UniProtKB:P21760	EXFABP	PMID:12891703		GO:0005615	extracellular space	IDA		UniProtKB:P21760	PANTHER:PTHR11430	20160108		NCBITaxon:9031
AgBase	UniProtKB:P21760	EXFABP	PMID:12891703		GO:0005615	extracellular space	TAS		UniProtKB:P21760	PANTHER:PTHR11430	20090324		NCBITaxon:9031
AgBase	UniProtKB:A0A1D5NW85	EXFABP	PMID:12891703		GO:0005615	extracellular space	IDA		UniProtKB:A0A1D5NW85	PANTHER:PTHR11430	20170119		NCBITaxon:9031
AgBase	UniProtKB:P08250	APOA1	PMID:12891703		GO:0005615	extracellular space	IDA		UniProtKB:P08250	PANTHER:PTHR18976	20160108		NCBITaxon:9031
AgBase	UniProtKB:P20332	gh2	PMID:12899843		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:A3RID7	A3RID7	PMID:12899843		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:A3RID6	LOC100136702	PMID:12899843		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:12899843		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P49708	IFNG	PMID:12902481		GO:0005615	extracellular space	IDA		UniProtKB:P49708	PANTHER:PTHR11419	20150223		NCBITaxon:9031
AgBase	UniProtKB:E5RWR3	PRL	PMID:12914535		GO:0005615	extracellular space	IDA				20141215		NCBITaxon:9103
AgBase	UniProtKB:P17572	PRL	PMID:12914535		GO:0005615	extracellular space	IDA				20141215		NCBITaxon:9103
AgBase	UniProtKB:A7LFX3	gh1	PMID:12957475		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:P34745	gh	PMID:12957475		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:W5ULR0	gh	PMID:12957475		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:Q6WVG1	IFN	PMID:12969796		GO:0005615	extracellular space	IDA				20150305		NCBITaxon:7998
AgBase	UniProtKB:P20332	gh2	PMID:12970156		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:12970156		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P27731	TTR	PMID:1310111		GO:0005615	extracellular space	IDA		UniProtKB:P27731		20100106		NCBITaxon:9031
AgBase	UniProtKB:P41263	RBP4	PMID:1310111		GO:0005615	extracellular space	IDA		UniProtKB:P41263	PANTHER:PTHR11873	20090205		NCBITaxon:9031
AgBase	UniProtKB:P19121	ALB	PMID:1310111		GO:0005615	extracellular space	IDA		UniProtKB:P19121	PANTHER:PTHR11385	20090210		NCBITaxon:9031
AgBase	UniProtKB:P13384	IGFBP2	PMID:15129009		GO:0005615	extracellular space	IDA		UniProtKB:P13384	PANTHER:PTHR11551	20150201		NCBITaxon:9913
AgBase	UniProtKB:P20959	IGFBP3	PMID:15129009		GO:0005615	extracellular space	IDA		UniProtKB:P20959	PANTHER:PTHR11551	20150201		NCBITaxon:9913
AgBase	UniProtKB:P01317	INS	PMID:15129009		GO:0005615	extracellular space	IDA		UniProtKB:P01317	PANTHER:PTHR11454	20150201		NCBITaxon:9913
AgBase	UniProtKB:P07455	IGF1	PMID:15129009		GO:0005615	extracellular space	IDA		UniProtKB:P07455	PANTHER:PTHR46845	20150201		NCBITaxon:9913
AgBase	UniProtKB:A5PJB2	INS	PMID:15129009		GO:0005615	extracellular space	IDA		UniProtKB:A5PJB2	PANTHER:PTHR11454	20150201		NCBITaxon:9913
AgBase	UniProtKB:P04651	LHB	PMID:15129009		GO:0005615	extracellular space	IDA		UniProtKB:P04651	PANTHER:PTHR11515	20150201		NCBITaxon:9913
AgBase	UniProtKB:Q90827	NEL	PMID:15183717		GO:0005615	extracellular space	IDA		UniProtKB:Q90827	PANTHER:PTHR24042	20210227		NCBITaxon:9031
AgBase	UniProtKB:P43648	stc	PMID:15201064		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q9PRS8	Q9PRS8	PMID:15263013		GO:0005615	extracellular space	TAS		UniProtKB:Q9PRS8	PANTHER:PTHR22803	20090407		NCBITaxon:9031
AgBase	UniProtKB:P02789	P02789	PMID:15323571		GO:0005615	extracellular space	IDA		UniProtKB:P02789	PANTHER:PTHR11485	20110617		NCBITaxon:9031
AgBase	UniProtKB:Q98TQ8	CCN2	PMID:15455366		GO:0005615	extracellular space	TAS		UniProtKB:Q98TQ8	PANTHER:PTHR11348	20100524		NCBITaxon:9031
AgBase	UniProtKB:Q7T2X4	rtST6GalNAc	PMID:15496590		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:M9RX67	IGF1	PMID:15604305		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q02815	igf1	PMID:15604305		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P20332	gh2	PMID:15604305		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:15604305		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P21993	prl	PMID:1563611		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q9DG94	GTH alpha	PMID:1563611		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q5R2J4	APCDD1	PMID:15642085		GO:0005615	extracellular space	TAS				20071211		NCBITaxon:13735
AgBase	UniProtKB:P45646	LHB	PMID:1564423		GO:0005615	extracellular space	IDA				20140514		NCBITaxon:9103
AgBase	UniProtKB:Q8JIZ4	Q8JIZ4	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P24775	rbp4b	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q71B03	Q71B03	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q90Y51	RBP	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q9PSX4	vgt	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P24774	rbp4a	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q9W6Z4	vgt	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:O93605	vgt	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q92093	vtg1	PMID:15748715		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:O42164	LEP	PMID:15907812		GO:0005615	extracellular space	IDA		UniProtKB:O42164	PANTHER:PTHR11724	20150806		NCBITaxon:9031
AgBase	UniProtKB:P20332	gh2	PMID:1591351		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P09538	gh1	PMID:1591351		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:A7LFX3	gh1	PMID:16111526		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:P34745	gh	PMID:16111526		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:W5ULR0	gh	PMID:16111526		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:A7LFX3	gh1	PMID:16126422		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:Q6V293	igf1	PMID:16126422		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:P34745	gh	PMID:16126422		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:W5ULR0	gh	PMID:16126422		GO:0005615	extracellular space	IDA				20141118		NCBITaxon:7998
AgBase	UniProtKB:Q9PT14	CBLNL	PMID:16139357		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:Q9PT13	Q9PT13	PMID:16139357		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:O57523	O57523	PMID:16139357		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:8022
AgBase	UniProtKB:P67970	INS	PMID:16253250		GO:0005615	extracellular space	IDA		UniProtKB:P67970	PANTHER:PTHR11454	20141203		NCBITaxon:9031
AgBase	UniProtKB:P08998	GH	PMID:16253250		GO:0005615	extracellular space	IDA		UniProtKB:P08998	PANTHER:PTHR11417	20141203		NCBITaxon:9031
AgBase	UniProtKB:M4WG34	IL1b	PMID:16428625		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:9940
AgBase	UniProtKB:B7TXY8	B7TXY8	PMID:16428625		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:9940
AgBase	UniProtKB:Q1WDE2	IL1B	PMID:16428625		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:9940
AgBase	UniProtKB:P29455	IL6	PMID:16428625		GO:0005615	extracellular space	IDA				20150201		NCBITaxon:9940
AgBase	UniProtKB:P26892	IL6	PMID:16428625		GO:0005615	extracellular space	NAS		UniProtKB:P26892	PANTHER:PTHR48494	20150201		NCBITaxon:9913
