assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	MGI:MGI:1920939	Bloc1s2	PMID:31314175		GO:0051036	regulation of endosome size	NAS		MGI:MGI:1920939	PANTHER:PTHR46479	20250807		NCBITaxon:10090
ComplexPortal	MGI:MGI:1195276	Bloc1s1	PMID:31314175		GO:0051036	regulation of endosome size	NAS		MGI:MGI:1195276	PANTHER:PTHR13073	20250807		NCBITaxon:10090
ComplexPortal	MGI:MGI:1913689	Borcs7	PMID:31314175		GO:0051036	regulation of endosome size	NAS		MGI:MGI:1913689	PANTHER:PTHR31397	20250807		NCBITaxon:10090
ComplexPortal	UniProtKB:Q9BQD3	KXD1	PMID:31314175		GO:0051036	regulation of endosome size	NAS		UniProtKB:Q9BQD3	PANTHER:PTHR13511	20250807		NCBITaxon:9606
RGD	RGD:708556	Chmp3	PMID:12878588		GO:0051036	regulation of endosome size	IMP		RGD:708556	PANTHER:PTHR10476	20050217		NCBITaxon:10116
RGD	RGD:1310372	Als2	PMID:16802292		GO:0051036	regulation of endosome size	IMP		RGD:1310372	PANTHER:PTHR46089	20230309		NCBITaxon:10116
RGD	RGD:69406	Pclo	PMID:31074746		GO:0051036	regulation of endosome size	IMP		RGD:69406	PANTHER:PTHR14113	20210210		NCBITaxon:10116
UniProt	UniProtKB:Q96Q42	ALS2	PMID:15247254		GO:0051036	regulation of endosome size	IEP		UniProtKB:Q96Q42	PANTHER:PTHR46089	20070823		NCBITaxon:9606
UniProt	UniProtKB:P20339	RAB5A	PMID:17562788		GO:0051036	regulation of endosome size	IMP		UniProtKB:P20339	PANTHER:PTHR24073	20140820	GO:0005769	NCBITaxon:9606
UniProt	WB:WBGene00000247	bec-1	PMID:26783301		GO:0051036	regulation of endosome size	IGI	UniProtKB:Q23146|UniProtKB:Q23533	WB:WBGene00000247	PANTHER:PTHR12768	20170816		NCBITaxon:6239
UniProt	WB:WBGene00006932	vps-34	PMID:26783301		GO:0051036	regulation of endosome size	IGI	UniProtKB:Q10122|UniProtKB:Q23146	WB:WBGene00006932	PANTHER:PTHR10048	20170816		NCBITaxon:6239
UniProt	WB:WBGene00006932	vps-34	PMID:26783301		GO:0051036	regulation of endosome size	IGI	UniProtKB:Q23146|UniProtKB:Q23533	WB:WBGene00006932	PANTHER:PTHR10048	20170816		NCBITaxon:6239
ARUK-UCL	UniProtKB:Q96CW1	AP2M1	PMID:25898166		GO:0097494	regulation of vesicle size	IMP		UniProtKB:Q96CW1	PANTHER:PTHR10529	20170717	GO:0045334	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q13492	PICALM	PMID:25898166		GO:0097494	regulation of vesicle size	IMP		UniProtKB:Q13492	PANTHER:PTHR22951	20170714	GO:0045334	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q8TB24	RIN3	PMID:32552912		GO:0097494	regulation of vesicle size	IDA		UniProtKB:Q8TB24	PANTHER:PTHR23101	20201110		NCBITaxon:9606
MGI	MGI:MGI:2146110	Washc5	PMID:27390154		GO:0097494	regulation of vesicle size	IMP	MGI:MGI:3573938|MGI:MGI:5910638	MGI:MGI:2146110	PANTHER:PTHR15691	20191204	CL:0000148	NCBITaxon:10090
UniProt	UniProtKB:P20337	RAB3B	PMID:20007772		GO:0097494	regulation of vesicle size	IDA		UniProtKB:P20337	PANTHER:PTHR47980	20130822		NCBITaxon:9606
UniProt	UniProtKB:Q9UL26	RAB22A	PMID:24466322		GO:0097494	regulation of vesicle size	IMP		UniProtKB:Q9UL26	PANTHER:PTHR24073	20141021		NCBITaxon:9606
UniProt	MGI:MGI:107384	Dnm1	PMID:35220002		GO:0097494	regulation of vesicle size	IMP		MGI:MGI:107384	PANTHER:PTHR11566	20230915		NCBITaxon:10090
dictyBase	dictyBase:DDB_G0271504	lvsB	PMID:25086066		GO:0097494	regulation of vesicle size	IMP		dictyBase:DDB_G0271504	PANTHER:PTHR13743	20240205		NCBITaxon:44689
