assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	UniProtKB:Q8N2W9	PIAS4	PMID:18579533		GO:0016925	protein sumoylation	IDA		UniProtKB:Q8N2W9	PANTHER:PTHR10782	20141218		NCBITaxon:9606
BHF-UCL	UniProtKB:O75925	PIAS1	PMID:18579533		GO:0016925	protein sumoylation	IDA		UniProtKB:O75925	PANTHER:PTHR10782	20141218		NCBITaxon:9606
BHF-UCL	UniProtKB:P18146	EGR1	PMID:19057511		GO:0033233	regulation of protein sumoylation	IDA		UniProtKB:P18146	PANTHER:PTHR23235	20110127		NCBITaxon:9606
BHF-UCL	UniProtKB:Q8N726	CDKN2A	PMID:19057511		GO:0033235	positive regulation of protein sumoylation	IMP		UniProtKB:Q8N726		20241216	UniProtKB:P18146	NCBITaxon:9606
BHF-UCL	MGI:MGI:88071	Arnt	PMID:19251700		GO:0033235	positive regulation of protein sumoylation	IDA		MGI:MGI:88071	PANTHER:PTHR23042	20090803		NCBITaxon:10090
BHF-UCL	MGI:MGI:1333776	Ahrr	PMID:19251700		GO:0033235	positive regulation of protein sumoylation	IDA		MGI:MGI:1333776	PANTHER:PTHR10649	20090803		NCBITaxon:10090
BHF-UCL	UniProtKB:P63279	UBE2I	PMID:19955185		GO:0016925	protein sumoylation	IDA		UniProtKB:P63279	PANTHER:PTHR24067	20141218	UniProtKB:Q07869	NCBITaxon:9606
BHF-UCL	MGI:MGI:2136940	Pias4	PMID:19955185		GO:0016925	protein sumoylation	IDA		MGI:MGI:2136940	PANTHER:PTHR10782	20101018		NCBITaxon:10090
BHF-UCL	UniProtKB:Q9NVN8	GNL3L	PMID:22641345		GO:0033234	negative regulation of protein sumoylation	IMP		UniProtKB:Q9NVN8	PANTHER:PTHR11089	20160205	UniProtKB:P54274	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9BVP2	GNL3	PMID:22641345		GO:0033235	positive regulation of protein sumoylation	IMP		UniProtKB:Q9BVP2	PANTHER:PTHR11089	20160205	UniProtKB:P54274	NCBITaxon:9606
BHF-UCL	MGI:MGI:103290	Rela	PMID:25152367		GO:0033234	negative regulation of protein sumoylation	IDA		MGI:MGI:103290	PANTHER:PTHR24169	20170628		NCBITaxon:10090
CACAO	UniProtKB:Q14116	IL18	PMID:10903731		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:Q14116	PANTHER:PTHR10078	20121019		NCBITaxon:9606
CACAO	UniProtKB:Q06187	BTK	PMID:11606584		GO:0018108	peptidyl-tyrosine phosphorylation	IDA		UniProtKB:Q06187	PANTHER:PTHR24418	20140129		NCBITaxon:9606
CACAO	UniProtKB:P40933	IL15	PMID:12244150		GO:0007260	tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P40933	PANTHER:PTHR14356	20121113		NCBITaxon:9606
CACAO	UniProtKB:Q9HBE4	IL21	PMID:12244150		GO:0007260	tyrosine phosphorylation of STAT protein	IDA		UniProtKB:Q9HBE4	PANTHER:PTHR14356	20121112		NCBITaxon:9606
CACAO	EcoCyc:ACS-MONOMER	Acs	PMID:15327942		GO:0018394	peptidyl-lysine acetylation	IDA		EcoCyc:ACS-MONOMER		20120923		NCBITaxon:83333
CACAO	WB:WBGene00004055	pmk-1	PMID:16166371		GO:0018105	peptidyl-serine phosphorylation	IDA		WB:WBGene00004055	PANTHER:PTHR24055	20130304		NCBITaxon:6239
CACAO	RGD:620795	Src	PMID:18583343		GO:0038083	peptidyl-tyrosine autophosphorylation	IMP		RGD:620795	PANTHER:PTHR24418	20160419		NCBITaxon:10116
CACAO	EcoCyc:CHEY-MONOMER	CheY	PMID:20398208		GO:0018393	internal peptidyl-lysine acetylation	IMP		EcoCyc:CHEY-MONOMER		20120922		NCBITaxon:83333
CACAO	UniProtKB:Q6ASW7	SIZ2	PMID:20561251		GO:0016925	protein sumoylation	IDA		UniProtKB:Q6ASW7	PANTHER:PTHR10782	20141122		NCBITaxon:39947
CACAO	UniProtKB:Q6L4L4	SIZ1	PMID:20561251		GO:0016925	protein sumoylation	IDA		UniProtKB:Q6L4L4	PANTHER:PTHR10782	20141122		NCBITaxon:39947
CACAO	UniProtKB:P01555	ctxA	PMID:21470923		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P01555		20130331		NCBITaxon:243277
CACAO	UniProtKB:P01556	ctxB	PMID:21470923		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P01556		20130304		NCBITaxon:243277
CACAO	MGI:MGI:103022	Reln	PMID:21852430		GO:0061098	positive regulation of protein tyrosine kinase activity	IMP		MGI:MGI:103022	PANTHER:PTHR11841	20111022		NCBITaxon:10090
CACAO	UniProtKB:P26441	CNTF	PMID:21912637		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P26441	PANTHER:PTHR15196	20130410		NCBITaxon:9606
CACAO	UniProtKB:Q16619	CTF1	PMID:21912637		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:Q16619	PANTHER:PTHR21353	20130410		NCBITaxon:9606
CACAO	UniProtKB:P13725	OSM	PMID:21912637		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P13725	PANTHER:PTHR14261	20130410		NCBITaxon:9606
CACAO	UniProtKB:Q9HC62	SENP2	PMID:22028379		GO:0016926	protein desumoylation	IMP		UniProtKB:Q9HC62	PANTHER:PTHR12606	20111104		NCBITaxon:9606
CACAO	UniProtKB:P24522	GADD45A	PMID:23329839		GO:0033140	negative regulation of peptidyl-serine phosphorylation of STAT protein	IMP		UniProtKB:P24522	PANTHER:PTHR10411	20161016		NCBITaxon:9606
CACAO	MGI:MGI:107799	Gadd45a	PMID:23329839		GO:0033140	negative regulation of peptidyl-serine phosphorylation of STAT protein	IMP		MGI:MGI:107799	PANTHER:PTHR10411	20161016		NCBITaxon:10090
CACAO	MGI:MGI:95602	Fyn	PMID:23438599		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IMP		MGI:MGI:95602	PANTHER:PTHR24418	20130409		NCBITaxon:10090
CACAO	UniProtKB:Q8N543	OGFOD1	PMID:24550447		GO:0019511	peptidyl-proline hydroxylation	IDA		UniProtKB:Q8N543	PANTHER:PTHR12117	20140405		NCBITaxon:9606
CACAO	SGD:S000006130	IPL1	PMID:24558497		GO:0018105	peptidyl-serine phosphorylation	IDA		SGD:S000006130	PANTHER:PTHR24350	20171027		NCBITaxon:559292
CACAO	SGD:S000006130	IPL1	PMID:24558497		GO:0018107	peptidyl-threonine phosphorylation	IDA		SGD:S000006130	PANTHER:PTHR24350	20171027		NCBITaxon:559292
CACAO	UniProtKB:P9WI83	pknA	PMID:25713147		GO:1990443	peptidyl-threonine autophosphorylation	IMP		UniProtKB:P9WI83	PANTHER:PTHR43289	20170323		NCBITaxon:83332
CACAO	PomBase:SPBC530.14c	dsk1	PMID:26167880		GO:0018105	peptidyl-serine phosphorylation	IGI	UniProtKB:O74555	PomBase:SPBC530.14c	PANTHER:PTHR47634	20160217		NCBITaxon:4896
CACAO	UniProtKB:P78362	SRPK2	PMID:26167880		GO:0018105	peptidyl-serine phosphorylation	IGI	UniProtKB:Q15637	UniProtKB:P78362	PANTHER:PTHR47634	20160216		NCBITaxon:9606
CACAO	UniProtKB:Q14289	PTK2B	PMID:9545257		GO:0038083	peptidyl-tyrosine autophosphorylation	IDA		UniProtKB:Q14289	PANTHER:PTHR24418	20140129		NCBITaxon:9606
CAFA	UniProtKB:P63165	SUMO1	PMID:11889051		GO:0016925	protein sumoylation	IDA		UniProtKB:P63165	PANTHER:PTHR10562	20161103	UniProtKB:Q13569	NCBITaxon:9606
CAFA	UniProtKB:P55854	SUMO3	PMID:11889051		GO:0016925	protein sumoylation	IDA		UniProtKB:P55854	PANTHER:PTHR10562	20161103	UniProtKB:Q13569	NCBITaxon:9606
CAFA	UniProtKB:Q9UBE0	SAE1	PMID:15660128		GO:0016925	protein sumoylation	IDA		UniProtKB:Q9UBE0	PANTHER:PTHR10953	20170116		NCBITaxon:9606
CAFA	UniProtKB:Q9UBT2	UBA2	PMID:15660128		GO:0016925	protein sumoylation	IMP		UniProtKB:Q9UBT2	PANTHER:PTHR10953	20170116		NCBITaxon:9606
CAFA	UniProtKB:P63279	UBE2I	PMID:15660128		GO:0016925	protein sumoylation	IDA		UniProtKB:P63279	PANTHER:PTHR24067	20170116		NCBITaxon:9606
CAFA	UniProtKB:P63165	SUMO1	PMID:15959518		GO:0016925	protein sumoylation	IDA		UniProtKB:P63165	PANTHER:PTHR10562	20161104	UniProtKB:Q13569	NCBITaxon:9606
CAFA	EcoCyc:EG11796-MONOMER	LplA	PMID:16384580		GO:0009249	protein lipoylation	IDA		EcoCyc:EG11796-MONOMER		20160926		NCBITaxon:83333
CAFA	UniProtKB:P55854	SUMO3	PMID:16626738		GO:0016925	protein sumoylation	IDA		UniProtKB:P55854	PANTHER:PTHR10562	20161104		NCBITaxon:9606
CAFA	UniProtKB:P61956	SUMO2	PMID:17081986		GO:0016925	protein sumoylation	IDA		UniProtKB:P61956	PANTHER:PTHR10562	20200207	UniProtKB:Q9UER7|UniProtKB:P29590	NCBITaxon:9606
CAFA	UniProtKB:P63165	SUMO1	PMID:17081986		GO:0016925	protein sumoylation	IMP		UniProtKB:P63165	PANTHER:PTHR10562	20161116	UniProtKB:Q9UER7	NCBITaxon:9606
CGD	CGD:CAL0000182911	LYS5	PMID:12892891		GO:0018070	peptidyl-serine phosphopantetheinylation	IDA		CGD:CAL0000182911	PANTHER:PTHR12215	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201559	NMT1	PMID:1512254		GO:0018008	N-terminal peptidyl-glycine N-myristoylation	IDA		CGD:CAL0000201559	PANTHER:PTHR11377	20140625		NCBITaxon:237561
CGD	CGD:CAL0000178394	SMT3	PMID:15277521		GO:0016925	protein sumoylation	IDA		CGD:CAL0000178394	PANTHER:PTHR10562	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201559	NMT1	PMID:1569105		GO:0018008	N-terminal peptidyl-glycine N-myristoylation	IGI	SGD:S000004185	CGD:CAL0000201559	PANTHER:PTHR11377	20140625		NCBITaxon:237561
CGD	CGD:CAL0000187520	HMT1	PMID:17483287		GO:0018195	peptidyl-arginine modification	IMP		CGD:CAL0000187520	PANTHER:PTHR11006	20140625		NCBITaxon:237561
CGD	CGD:CAL0000188490	ULP2	PMID:17917249		GO:0016926	protein desumoylation	IDA		CGD:CAL0000188490	PANTHER:PTHR12606	20140625		NCBITaxon:237561
CGD	CGD:CAL0000178946	ULP3	PMID:17917249		GO:0016926	protein desumoylation	IDA		CGD:CAL0000178946	PANTHER:PTHR12606	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195141	ULP1	PMID:17917249		GO:0016926	protein desumoylation	IDA		CGD:CAL0000195141	PANTHER:PTHR46468	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190813	GPX3	PMID:23706023		GO:0018171	peptidyl-cysteine oxidation	IMP		CGD:CAL0000190813	PANTHER:PTHR11592	20140625		NCBITaxon:237561
CGD	CGD:CAL0000178362	HOS2	PMID:25110576		GO:0034983	peptidyl-lysine deacetylation	IDA		CGD:CAL0000178362	PANTHER:PTHR10625	20140917		NCBITaxon:237561
CGD	CGD:CAL0000200419	UBC9	PMID:26112173		GO:0016925	protein sumoylation	IDA		CGD:CAL0000200419	PANTHER:PTHR24067	20150803		NCBITaxon:237561
CGD	CGD:CAL0000192524	FGR3	PMID:26112173		GO:0016925	protein sumoylation	IDA		CGD:CAL0000192524	PANTHER:PTHR10782	20150803		NCBITaxon:237561
CGD	CGD:CAL0000198568	SAK1	PMID:28337802		GO:0018107	peptidyl-threonine phosphorylation	IMP		CGD:CAL0000198568	PANTHER:PTHR24343	20190305		NCBITaxon:237561
CGD	CGD:CAL0000201559	NMT1	PMID:7565086		GO:0018008	N-terminal peptidyl-glycine N-myristoylation	IMP		CGD:CAL0000201559	PANTHER:PTHR11377	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201559	NMT1	PMID:8300631		GO:0018008	N-terminal peptidyl-glycine N-myristoylation	IDA		CGD:CAL0000201559	PANTHER:PTHR11377	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201559	NMT1	PMID:9115247		GO:0018008	N-terminal peptidyl-glycine N-myristoylation	IDA		CGD:CAL0000201559	PANTHER:PTHR11377	20140625		NCBITaxon:237561
ComplexPortal	ComplexPortal:CPX-2881	pdgfaa-alpha_human	PMID:11297552		GO:0038083	peptidyl-tyrosine autophosphorylation	NAS				20241114		NCBITaxon:9606
ComplexPortal	UniProtKB:P04085	PDGFA	PMID:11297552		GO:0038083	peptidyl-tyrosine autophosphorylation	NAS		UniProtKB:P04085	PANTHER:PTHR11633	20241114		NCBITaxon:9606
ComplexPortal	UniProtKB:P16234	PDGFRA	PMID:11297552		GO:0038083	peptidyl-tyrosine autophosphorylation	NAS		UniProtKB:P16234	PANTHER:PTHR24416	20241114		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-742	il10_il10r_human-1	PMID:16982608		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS				20250225		NCBITaxon:9606
ComplexPortal	UniProtKB:P22301	IL10	PMID:16982608		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P22301	PANTHER:PTHR48482	20250225		NCBITaxon:9606
ComplexPortal	UniProtKB:Q13651	IL10RA	PMID:16982608		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:Q13651	PANTHER:PTHR20859	20250225		NCBITaxon:9606
ComplexPortal	UniProtKB:Q08334	IL10RB	PMID:16982608		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:Q08334	PANTHER:PTHR20859	20250225		NCBITaxon:9606
ComplexPortal	UniProtKB:P35225	IL13	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P35225	PANTHER:PTHR48486	20250805		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-844	il13-il13ra1_human-1	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:P24394	IL4R	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P24394	PANTHER:PTHR23037	20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:P24394	IL4R	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P24394	PANTHER:PTHR23037	20250227		NCBITaxon:9606
ComplexPortal	UniProtKB:P05112	IL4	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P05112	PANTHER:PTHR47401	20250227		NCBITaxon:9606
ComplexPortal	UniProtKB:P78552	IL13RA1	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA		UniProtKB:P78552	PANTHER:PTHR23036	20250805		NCBITaxon:9606
ComplexPortal	UniProtKB:P78552	IL13RA1	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P78552	PANTHER:PTHR23036	20250227		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-8834	il4-receptor_type1_human-1	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS				20241210		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-624	il4-receptor type2_human-1	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS				20250227		NCBITaxon:9606
ComplexPortal	UniProtKB:P31785	IL2RG	PMID:18243101		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P31785	PANTHER:PTHR23036	20241210		NCBITaxon:9606
ComplexPortal	SGD:S000217849	CPX-3238	PMID:20164921		GO:0016925	protein sumoylation	NAS				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000002798	UBA2	PMID:20164921		GO:0016925	protein sumoylation	NAS		SGD:S000002798	PANTHER:PTHR10953	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000006384	AOS1	PMID:20164921		GO:0016925	protein sumoylation	NAS		SGD:S000006384	PANTHER:PTHR10953	20240827		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-4747	ranbp2-rangap1-ube2i_human	PMID:22194619		GO:0016925	protein sumoylation	IDA				20251229		NCBITaxon:9606
ComplexPortal	UniProtKB:P46060	RANGAP1	PMID:22194619		GO:0016925	protein sumoylation	IDA		UniProtKB:P46060	PANTHER:PTHR24113	20251229		NCBITaxon:9606
ComplexPortal	UniProtKB:P63279	UBE2I	PMID:22194619		GO:0016925	protein sumoylation	IDA		UniProtKB:P63279	PANTHER:PTHR24067	20251229		NCBITaxon:9606
ComplexPortal	UniProtKB:P49792	RANBP2	PMID:22194619		GO:0016925	protein sumoylation	IDA		UniProtKB:P49792	PANTHER:PTHR23138	20251229		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-15604	aspscr1-vcp-vcpkmt_human-1	PMID:22948820		GO:0018023	peptidyl-lysine trimethylation	IDA				20260109		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9H867	VCPKMT	PMID:22948820		GO:0018023	peptidyl-lysine trimethylation	IDA		UniProtKB:Q9H867	PANTHER:PTHR14614	20260109		NCBITaxon:9606
ComplexPortal	UniProtKB:P55072	VCP	PMID:22948820		GO:0018023	peptidyl-lysine trimethylation	IDA		UniProtKB:P55072	PANTHER:PTHR23077	20260109		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BZE9	ASPSCR1	PMID:22948820		GO:0018023	peptidyl-lysine trimethylation	IDA		UniProtKB:Q9BZE9	PANTHER:PTHR46467	20260109		NCBITaxon:9606
ComplexPortal	UniProtKB:P16871	IL7R	PMID:23610432		GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P16871-4	PANTHER:PTHR23037	20241210		NCBITaxon:9606
ComplexPortal	UniProtKB:P13232	IL7	PMID:23610432		GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P13232-PRO_0000015623	PANTHER:PTHR48492	20241210		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-493	il7-receptor_human-3	PMID:23610432		GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	NAS				20241210		NCBITaxon:9606
ComplexPortal	UniProtKB:P31785	IL2RG	PMID:23610432		GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	NAS		UniProtKB:P31785	PANTHER:PTHR23036	20241210		NCBITaxon:9606
ComplexPortal	SGD:S000003218	ZIP2	PMID:24098146		GO:0016925	protein sumoylation	NAS		SGD:S000003218		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001335	SPO22	PMID:24098146		GO:0016925	protein sumoylation	NAS		SGD:S000001335	PANTHER:PTHR40375	20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001196	SPO16	PMID:24098146		GO:0016925	protein sumoylation	NAS		SGD:S000001196		20240827		NCBITaxon:559292
ComplexPortal	SGD:S000217731	CPX-1386	PMID:24098146		GO:0016925	protein sumoylation	NAS				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000004386	CST9	PMID:24098146		GO:0016925	protein sumoylation	NAS		SGD:S000004386	PANTHER:PTHR22663	20240827		NCBITaxon:559292
ComplexPortal	FB:FBgn0051950	Sbat	PMID:26861501		GO:1904663	regulation of N-terminal peptidyl-methionine acetylation	NAS		FB:FBgn0051950	PANTHER:PTHR10701	20240827		NCBITaxon:7227
ComplexPortal	ComplexPortal:CPX-7943	natc_drome	PMID:26861501		GO:1904663	regulation of N-terminal peptidyl-methionine acetylation	NAS				20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0024362	Naa30A	PMID:26861501		GO:1904663	regulation of N-terminal peptidyl-methionine acetylation	NAS		FB:FBgn0024362	PANTHER:PTHR45896	20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0034982	Naa35	PMID:26861501		GO:1904663	regulation of N-terminal peptidyl-methionine acetylation	NAS		FB:FBgn0034982	PANTHER:PTHR21373	20240827		NCBITaxon:7227
ComplexPortal	UniProtKB:Q9BQC3	DPH2	PMID:30877278		GO:0017183	protein histidyl modification to diphthamide	NAS		UniProtKB:Q9BQC3	PANTHER:PTHR10762	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BZG8	DPH1	PMID:30877278		GO:0017183	protein histidyl modification to diphthamide	NAS		UniProtKB:Q9BZG8	PANTHER:PTHR10762	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-7849	dph_human	PMID:30877278		GO:0017183	protein histidyl modification to diphthamide	NAS				20240823		NCBITaxon:9606
ComplexPortal	FB:FBgn0038272	Dph2	PMID:30877278		GO:0017183	protein histidyl modification to diphthamide	NAS		FB:FBgn0038272	PANTHER:PTHR10762	20240827		NCBITaxon:7227
ComplexPortal	FB:FBgn0036194	Dph1	PMID:30877278		GO:0017183	protein histidyl modification to diphthamide	NAS		FB:FBgn0036194	PANTHER:PTHR10762	20240827		NCBITaxon:7227
ComplexPortal	ComplexPortal:CPX-7850	dph_drome	PMID:30877278		GO:0017183	protein histidyl modification to diphthamide	NAS				20240827		NCBITaxon:7227
ComplexPortal	UniProtKB:Q9NXX6	NSMCE4A	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q9NXX6	PANTHER:PTHR16140	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96SB8	SMC6	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q96SB8	PANTHER:PTHR19306	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96MG7	NSMCE3	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q96MG7	PANTHER:PTHR11736	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96MF7	NSMCE2	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q96MF7	PANTHER:PTHR21330	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8IY18	SMC5	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q8IY18	PANTHER:PTHR45916	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8IX21	SLF2	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q8IX21	PANTHER:PTHR16046	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9BQI6	SLF1	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q9BQI6	PANTHER:PTHR46677	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5992	smc5-smc6_human	PMID:32389690		GO:0016925	protein sumoylation	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6086	smc5-smc6_human-1	PMID:32389690		GO:0016925	protein sumoylation	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8N140	EID3	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q8N140	PANTHER:PTHR16140	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8WV22	NSMCE1	PMID:32389690		GO:0016925	protein sumoylation	NAS		UniProtKB:Q8WV22	PANTHER:PTHR20973	20240823		NCBITaxon:9606
ComplexPortal	SGD:S000345846	CPX-2581	PMID:34154323		GO:0017183	protein histidyl modification to diphthamide	IDA				20240827		NCBITaxon:559292
ComplexPortal	SGD:S000001674	DPH2	PMID:34154323		GO:0017183	protein histidyl modification to diphthamide	IDA		SGD:S000001674	PANTHER:PTHR10762	20240827		NCBITaxon:559292
