assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CACAO	UniProtKB:P08311	CTSG	PMID:8573071		GO:0006468	protein phosphorylation	IDA		UniProtKB:P08311	PANTHER:PTHR24271	20121117		NCBITaxon:9606
CAFA	UniProtKB:P21146	GRK2	PMID:11566136		GO:0006468	protein phosphorylation	IDA		UniProtKB:P21146	PANTHER:PTHR24355	20161024		NCBITaxon:9913
CAFA	UniProtKB:Q13976	PRKG1	PMID:15905169	not	GO:0006468	protein phosphorylation	IDA		UniProtKB:Q13976	PANTHER:PTHR24353	20161107		NCBITaxon:9606
CAFA	UniProtKB:Q13237	PRKG2	PMID:15905169		GO:0006468	protein phosphorylation	IMP		UniProtKB:Q13237	PANTHER:PTHR24353	20161107	UniProtKB:P35521	NCBITaxon:9606
CAFA	UniProtKB:P53350	PLK1	PMID:17461553		GO:0006468	protein phosphorylation	IMP		UniProtKB:P53350	PANTHER:PTHR24345	20170112		NCBITaxon:9606
CAFA	RGD:70500	Mapk1	PMID:19524539		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR24055	20170119		NCBITaxon:10116
CAFA	UniProtKB:P78527	PRKDC	PMID:22504299		GO:0006468	protein phosphorylation	IMP		UniProtKB:P78527	PANTHER:PTHR11139	20170124		NCBITaxon:9606
CGD	CGD:CAL0000181882	TPK2	PMID:10652099|CGD_REF:CAL0080974		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24353	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201386	CSK1	PMID:12075460|CGD_REF:CAL0080979		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191889	CAK1	PMID:12084729|CGD_REF:CAL0080853		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191889	CAK1	PMID:12084729|CGD_REF:CAL0080853		GO:0006468	protein phosphorylation	IGI	SGD:S000001865		PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197149	CKB1	PMID:12722181|CGD_REF:CAL0081034		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR11740	20140625		NCBITaxon:237561
CGD	CGD:CAL0000176259	CKB2	PMID:12722181|CGD_REF:CAL0081034		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR11740	20140625		NCBITaxon:237561
CGD	CGD:CAL0000187173	SIT4	PMID:14731272|CGD_REF:CAL0081394		GO:0006468	protein phosphorylation	IGI	SGD:S000002205		PANTHER:PTHR45619	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197240	HOG1	PMID:15229284|CGD_REF:CAL0082098		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195103	VPS34	PMID:15632428|CGD_REF:CAL0103879		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR10048	20140625		NCBITaxon:237561
CGD	CGD:CAL0000184846	PBS2	PMID:15817773|CGD_REF:CAL0104043		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR48013	20140625		NCBITaxon:237561
CGD	CGD:CAL0127090	STE11	PMID:16110782|CGD_REF:CAL0121445		GO:0006468	protein phosphorylation	IGI	SGD:S000004354			20110105		NCBITaxon:284593
CGD	CGD:CAL0000185174	GCN2	PMID:16215176|CGD_REF:CAL0114837		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR11042	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197730	HST7	PMID:16467475|CGD_REF:CAL0115509		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR47448	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197240	HOG1	PMID:16467475|CGD_REF:CAL0115509		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191263	CDC28	PMID:21593210|CGD_REF:CAL0142017		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24056	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191263	CDC28	PMID:22366454|CGD_REF:CAL0000144075		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24056	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190373	ENV7	PMID:27504497|CGD_REF:CAL0000214793		GO:0006468	protein phosphorylation	IMP			PANTHER:PTHR45998	20160906		NCBITaxon:237561
CGD	CGD:CAL0000183747	MKC1	PMID:7891715|CGD_REF:CAL0081536		GO:0006468	protein phosphorylation	IGI	SGD:S000001072		PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191263	CDC28	PMID:8654974|CGD_REF:CAL0080848		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24056	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201435	PKC1	PMID:8813761|CGD_REF:CAL0081725		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24356	20140625		NCBITaxon:237561
CGD	CGD:CAL0000201435	PKC1	PMID:8813761|CGD_REF:CAL0081725		GO:0006468	protein phosphorylation	IGI	SGD:S000000201		PANTHER:PTHR24356	20140625		NCBITaxon:237561
CGD	CGD:CAL0136473	SNF1	PMID:8945576|CGD_REF:CAL0121741		GO:0006468	protein phosphorylation	IGI	SGD:S000002885			20101102		NCBITaxon:284593
FlyBase	FB:FBgn0005584	MabF7D6	PMID:1868624		GO:0006468	protein phosphorylation	IDA				20060803		NCBITaxon:7227
GOC	AGI_LocusCode:AT1G08650	PPCK1	PMID:10571893|TAIR:Publication:977		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2025520		20240420		NCBITaxon:3702
GOC	AGI_LocusCode:AT4G14340	CKI1	PMID:7480353|TAIR:Publication:4264		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2129640		20240420		NCBITaxon:3702
GOC	AGI_LocusCode:AT1G65790	RK1	PMID:8811866|TAIR:Publication:3731		GO:0006468	protein phosphorylation	IDA		TAIR:locus:2018546		20240420		NCBITaxon:3702
GeneDB	PlasmoDB:PF3D7_0417800	CRK1	GO_REF:0000002		GO:0006468	protein phosphorylation	TAS				20220901		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1445400	CLK1	PMID:11306117		GO:0006468	protein phosphorylation	IDA				20090721		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.9.14430	CK2A1	PMID:11755190		GO:0006468	protein phosphorylation	IDA				20220901		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.10.4940	PK50	PMID:12123446		GO:0006468	protein phosphorylation	IDA				20140611		NCBITaxon:185431
GeneDB	UniProtKB:Q26801	Q26801	PMID:12123446		GO:0006468	protein phosphorylation	IDA				20140611		NCBITaxon:5691
GeneDB	PlasmoDB:PF3D7_1201600	NEK3	PMID:17064692		GO:0006468	protein phosphorylation	IDA				20090615		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1315100	PK9	PMID:17452636		GO:0006468	protein phosphorylation	IDA				20190103		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.8.7220	TLK2	PMID:17940067		GO:0006468	protein phosphorylation	IDA				20220408		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.4.5180	TLK1	PMID:17940067		GO:0006468	protein phosphorylation	IDA				20220408		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_1238900	PK2	PMID:18762219		GO:0006468	protein phosphorylation	IDA				20090609		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0717500	CDPK4	PMID:19307175		GO:0006468	protein phosphorylation	IDA				20090615		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1444500	eIK1	PMID:19435497		GO:0006468	protein phosphorylation	IDA				20090721		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1337800	CDPK5	PMID:20466936		GO:0006468	protein phosphorylation	IMP				20071001		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1349300	TKL3	PMID:20582613		GO:0006468	protein phosphorylation	IDA				20130922		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.11.8940	LDK	PMID:20833891		GO:0006468	protein phosphorylation	IDA				20100920		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_1443000	SRPK2	PMID:21312235		GO:0006468	protein phosphorylation	IDA				20110213		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0217500	CDPK1	PMID:22479457		GO:0006468	protein phosphorylation	IDA				20120415		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0424500	FIKK4.1	PMID:23973789		GO:0006468	protein phosphorylation	IDA				20090715		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1108400	CK2alpha	PMID:24658579		GO:0006468	protein phosphorylation	IDA				20140326		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0302100	SRPK1	PMID:25188378		GO:0006468	protein phosphorylation	IDA				20140905		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1356900	PK5	PMID:26094711		GO:0006468	protein phosphorylation	IDA				20150623		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1436600	PKG	PMID:26149123		GO:0006468	protein phosphorylation	IDA				20150708		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.7.6310	PLK	PMID:26929336		GO:0006468	protein phosphorylation	IDA				20160713		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_0217500	CDPK1	PMID:28680058		GO:0006468	protein phosphorylation	IDA				20170707		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0213400	PK7	PMID:29678115		GO:0006468	protein phosphorylation	IDA				20180423		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0217500	CDPK1	PMID:29716996		GO:0006468	protein phosphorylation	IDA				20180510		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.11.12420	KKT19	PMID:31150492		GO:0006468	protein phosphorylation	IDA				20190712		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_1103700	CK2beta1	PMID:31723180		GO:0006468	protein phosphorylation	IDA				20191119		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1342400	CK2beta2	PMID:31723180		GO:0006468	protein phosphorylation	IDA				20191119		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1108400	CK2alpha	PMID:31723180		GO:0006468	protein phosphorylation	IDA				20191119		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1337800	CDPK5	PMID:31915223		GO:0006468	protein phosphorylation	IMP				20200110		NCBITaxon:36329
GeneDB	TriTrypDB:Tb927.2.4510	CRK9	PMID:32068297		GO:0006468	protein phosphorylation	IMP				20200722		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.12420	KKT19	PMID:32184264		GO:0006468	protein phosphorylation	IDA				20200629		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.12410	KKT10	PMID:32184264		GO:0006468	protein phosphorylation	IDA				20200629		NCBITaxon:185431
GeneDB	PlasmoDB:PF3D7_0500900	FIKK5	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1200800	FIKK12	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1039000	FIKK10.2	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1016400	FIKK10.1	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1149300	FIKK11	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0424700	FIKK4.2	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0424500	FIKK4.1	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0102600	FIKK1	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0301200	FIKK3	PMID:32284562		GO:0006468	protein phosphorylation	IMP				20200420		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1114700	CLK3	PMID:32946682		GO:0006468	protein phosphorylation	IDA				20200923		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0217500	CDPK1	PMID:33024030		GO:0006468	protein phosphorylation	IDA				20201127		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0902000	FIKK9.1	PMID:33486853		GO:0006468	protein phosphorylation	IDA				20210125		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1123100	CDPK7	PMID:34866326		GO:0006468	protein phosphorylation	IDA				20211207		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1121900	PDK1	PMID:34879056		GO:0006468	protein phosphorylation	IDA				20211212		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1431500	MAPK1	PMID:9004228		GO:0006468	protein phosphorylation	IDA				20131106		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0718100	EST	PMID:9108547		GO:0006468	protein phosphorylation	TAS				20220901		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0610600	CDPK2	PMID:9247932		GO:0006468	protein phosphorylation	IDA				20220901		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0628200	PK4	PMID:9371731		GO:0006468	protein phosphorylation	IDA				20220901		NCBITaxon:36329
MGI	UniProtKB:P24864	CCNE1	PMID:10500095		GO:0006468	protein phosphorylation	IMP		UniProtKB:P24864	PANTHER:PTHR10177	20120418		NCBITaxon:9606
MGI	UniProtKB:Q13043	STK4	PMID:11805089		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q13043	PANTHER:PTHR48015	20060707		NCBITaxon:9606
MGI	UniProtKB:Q13177	PAK2	PMID:11805089		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q13177	PANTHER:PTHR48015	20060707		NCBITaxon:9606
MGI	UniProtKB:P31749	AKT1	PMID:14749367		GO:0006468	protein phosphorylation	IDA		UniProtKB:P31749	PANTHER:PTHR24356	20070601		NCBITaxon:9606
MGI	UniProtKB:Q9Y2H1	STK38L	PMID:15037617		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q9Y2H1	PANTHER:PTHR24356	20110329		NCBITaxon:9606
MGI	UniProtKB:P50750	CDK9	PMID:16109376		GO:0006468	protein phosphorylation	IDA		UniProtKB:P50750	PANTHER:PTHR24056	20061106		NCBITaxon:9606
MGI	RGD:70514	Cdk5	PMID:17202132		GO:0006468	protein phosphorylation	IDA			PANTHER:PTHR24056	20080215		NCBITaxon:10116
MGI	UniProtKB:Q14149	MORC3	PMID:17332504		GO:0006468	protein phosphorylation	IDA		UniProtKB:Q14149	PANTHER:PTHR23336	20080111		NCBITaxon:9606
MGI	UniProtKB:P17936	IGFBP3	PMID:17434920		GO:0006468	protein phosphorylation	IDA		UniProtKB:P17936	PANTHER:PTHR11551	20070920		NCBITaxon:9606
MGI	RGD:3352	Plk1	PMID:19638580		GO:0006468	protein phosphorylation	IGI	UniProtKB:Q13526		PANTHER:PTHR24345	20120203		NCBITaxon:10116
MGI	UniProtKB:O14965	AURKA	PMID:21600873		GO:0006468	protein phosphorylation	IDA		UniProtKB:O14965	PANTHER:PTHR24350	20130920		NCBITaxon:9606
MGI	UniProtKB:P16220	CREB1	PMID:8798441		GO:0006468	protein phosphorylation	IDA		UniProtKB:P16220	PANTHER:PTHR45879	20090324		NCBITaxon:9606
PINC	UniProtKB:O60229	KALRN	PMID:10023074		GO:0006468	protein phosphorylation	TAS		UniProtKB:O60229	PANTHER:PTHR22826	20030904		NCBITaxon:9606
PINC	UniProtKB:O95747	OXSR1	PMID:10083736		GO:0006468	protein phosphorylation	TAS		UniProtKB:O95747	PANTHER:PTHR48012	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9Y243	AKT3	PMID:10092583		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9Y243	PANTHER:PTHR24356	20030904		NCBITaxon:9606
PINC	UniProtKB:O94806	PRKD3	PMID:10231560		GO:0006468	protein phosphorylation	TAS		UniProtKB:O94806	PANTHER:PTHR22968	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9UQ07	MOK	PMID:10421840		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9UQ07	PANTHER:PTHR24055	20030904		NCBITaxon:9606
PINC	UniProtKB:Q6P5Z2	PKN3	PMID:10441506		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q6P5Z2	PANTHER:PTHR24356	20061107		NCBITaxon:9606
PINC	UniProtKB:Q96BR1	SGK3	PMID:10548550		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q96BR1	PANTHER:PTHR24356	20050308		NCBITaxon:9606
PINC	UniProtKB:Q9HBY8	SGK2	PMID:10548550		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9HBY8	PANTHER:PTHR24356	20050308		NCBITaxon:9606
PINC	UniProtKB:O00444	PLK4	PMID:10607900		GO:0006468	protein phosphorylation	TAS		UniProtKB:O00444	PANTHER:PTHR24345	20030904		NCBITaxon:9606
PINC	UniProtKB:P51671	CCL11	PMID:10706854		GO:0006468	protein phosphorylation	TAS		UniProtKB:P51671	PANTHER:PTHR12015	20030904		NCBITaxon:9606
PINC	UniProtKB:P48729	CSNK1A1	PMID:10777483		GO:0006468	protein phosphorylation	TAS		UniProtKB:P48729	PANTHER:PTHR11909	20030904		NCBITaxon:9606
PINC	UniProtKB:P04626	ERBB2	PMID:10851066		GO:0006468	protein phosphorylation	TAS		UniProtKB:P04626	PANTHER:PTHR24416	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13976	PRKG1	PMID:10851246		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13976	PANTHER:PTHR24353	20030904		NCBITaxon:9606
PINC	UniProtKB:Q00536	CDK16	PMID:1437147		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q00536	PANTHER:PTHR24056	20030904		NCBITaxon:9606
PINC	UniProtKB:Q00537	CDK17	PMID:1639063		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q00537	PANTHER:PTHR24056	20030904		NCBITaxon:9606
PINC	UniProtKB:Q00532	CDKL1	PMID:1639063		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q00532	PANTHER:PTHR24056	20030904		NCBITaxon:9606
PINC	UniProtKB:P21127	CDK11B	PMID:1639388		GO:0006468	protein phosphorylation	TAS		UniProtKB:P21127	PANTHER:PTHR24056	20050308		NCBITaxon:9606
PINC	UniProtKB:P11274	BCR	PMID:1657398		GO:0006468	protein phosphorylation	TAS		UniProtKB:P11274	PANTHER:PTHR23182	20030904		NCBITaxon:9606
PINC	UniProtKB:P19525	EIF2AK2	PMID:1695551		GO:0006468	protein phosphorylation	TAS		UniProtKB:P19525	PANTHER:PTHR11042	20030904		NCBITaxon:9606
PINC	UniProtKB:P23458	JAK1	PMID:1848670		GO:0006468	protein phosphorylation	TAS		UniProtKB:P23458	PANTHER:PTHR45807	20030904		NCBITaxon:9606
PINC	UniProtKB:P41240	CSK	PMID:1945408		GO:0006468	protein phosphorylation	TAS		UniProtKB:P41240	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P24723	PRKCH	PMID:1986216		GO:0006468	protein phosphorylation	TAS		UniProtKB:P24723	PANTHER:PTHR24356	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16659	MAPK6	PMID:2032290		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q16659	PANTHER:PTHR24055	20030904		NCBITaxon:9606
PINC	UniProtKB:P41279	MAP3K8	PMID:2072910		GO:0006468	protein phosphorylation	TAS		UniProtKB:P41279	PANTHER:PTHR48016	20030904		NCBITaxon:9606
PINC	UniProtKB:P29597	TYK2	PMID:2216457		GO:0006468	protein phosphorylation	TAS		UniProtKB:P29597	PANTHER:PTHR45807	20030904		NCBITaxon:9606
PINC	UniProtKB:P15056	BRAF	PMID:2284096		GO:0006468	protein phosphorylation	TAS		UniProtKB:P15056	PANTHER:PTHR44329	20030904		NCBITaxon:9606
PINC	UniProtKB:P54619	PRKAG1	PMID:2342480		GO:0006468	protein phosphorylation	TAS		UniProtKB:P54619	PANTHER:PTHR13780	20030904		NCBITaxon:9606
PINC	UniProtKB:P16591	FER	PMID:2725517		GO:0006468	protein phosphorylation	TAS		UniProtKB:P16591	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P15735	PHKG2	PMID:2948189		GO:0006468	protein phosphorylation	TAS		UniProtKB:P15735	PANTHER:PTHR24347	20030904		NCBITaxon:9606
PINC	UniProtKB:P09769	FGR	PMID:2995972		GO:0006468	protein phosphorylation	TAS		UniProtKB:P09769	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P15172	MYOD1	PMID:3175662		GO:0006468	protein phosphorylation	TAS		UniProtKB:P15172	PANTHER:PTHR11534	20030904		NCBITaxon:9606
PINC	UniProtKB:Q05469	LIPE	PMID:3420405		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q05469	PANTHER:PTHR23025	20030904		NCBITaxon:9606
PINC	UniProtKB:P08631	HCK	PMID:3496523		GO:0006468	protein phosphorylation	TAS		UniProtKB:P08631	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P07948	LYN	PMID:3561390		GO:0006468	protein phosphorylation	TAS		UniProtKB:P07948	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P05771	PRKCB	PMID:3755548		GO:0006468	protein phosphorylation	TAS		UniProtKB:P05771	PANTHER:PTHR24356	20030904		NCBITaxon:9606
PINC	UniProtKB:Q14289	PTK2B	PMID:7529876		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q14289	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P42679	MATK	PMID:7530249		GO:0006468	protein phosphorylation	TAS		UniProtKB:P42679	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:O60234	GMFG	PMID:7598724		GO:0006468	protein phosphorylation	TAS		UniProtKB:O60234	PANTHER:PTHR11249	20030904		NCBITaxon:9606
PINC	UniProtKB:P60983	GMFB	PMID:7598724		GO:0006468	protein phosphorylation	TAS		UniProtKB:P60983	PANTHER:PTHR11249	20061109		NCBITaxon:9606
PINC	UniProtKB:P29376	LTK	PMID:7685902		GO:0006468	protein phosphorylation	TAS		UniProtKB:P29376	PANTHER:PTHR24416	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13177	PAK2	PMID:7744004		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13177	PANTHER:PTHR48015	20030904		NCBITaxon:9606
PINC	UniProtKB:P49674	CSNK1E	PMID:7797465		GO:0006468	protein phosphorylation	TAS		UniProtKB:P49674	PANTHER:PTHR11909	20030904		NCBITaxon:9606
PINC	UniProtKB:P42680	TEC	PMID:7934162		GO:0006468	protein phosphorylation	TAS		UniProtKB:P42680	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P31152	MAPK4	PMID:7969157		GO:0006468	protein phosphorylation	TAS		UniProtKB:P31152	PANTHER:PTHR24055	20030904		NCBITaxon:9606
PINC	UniProtKB:P51813	BMX	PMID:7970727		GO:0006468	protein phosphorylation	TAS		UniProtKB:P51813	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13882	PTK6	PMID:8036022		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13882	PANTHER:PTHR24418	20030904		NCBITaxon:9606
PINC	UniProtKB:P04049	RAF1	PMID:8063729		GO:0006468	protein phosphorylation	TAS		UniProtKB:P04049	PANTHER:PTHR44329	20030904		NCBITaxon:9606
PINC	UniProtKB:Q12866	MERTK	PMID:8086340		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q12866	PANTHER:PTHR24416	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16566	CAMK4	PMID:8089075		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q16566	PANTHER:PTHR24349	20030904		NCBITaxon:9606
PINC	UniProtKB:P51957	NEK4	PMID:8208544		GO:0006468	protein phosphorylation	TAS		UniProtKB:P51957	PANTHER:PTHR24361	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9HBH9	MKNK2	PMID:8415712		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q9HBH9	PANTHER:PTHR24349	20050308		NCBITaxon:9606
PINC	UniProtKB:Q13363	CTBP1	PMID:8440238		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q13363	PANTHER:PTHR46029	20030904		NCBITaxon:9606
PINC	UniProtKB:P11308	ERG	PMID:8502479		GO:0006468	protein phosphorylation	TAS		UniProtKB:P11308	PANTHER:PTHR11849	20030904		NCBITaxon:9606
PINC	UniProtKB:P53667	LIMK1	PMID:8537403		GO:0006468	protein phosphorylation	TAS		UniProtKB:P53667	PANTHER:PTHR46485	20030904		NCBITaxon:9606
PINC	UniProtKB:Q15746	MYLK	PMID:8575746		GO:0006468	protein phosphorylation	TAS		UniProtKB:Q15746	PANTHER:PTHR47633	20030904		NCBITaxon:9606
